,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
55,2019-05-30,48.06374916504088,48.156302632185074,47.628740101948566,47.869384765625,8569500,0.0,0.0
56,2019-05-31,47.42512554247631,47.53619041802625,46.749471761934885,46.83277130126953,11847100,0.0,0.0
57,2019-06-03,46.795748084192596,47.27703387858002,46.17562855905726,46.49957275390625,17434400,0.0,0.0
58,2019-06-04,47.00863552454723,48.350682308297095,46.86054782272796,48.14706039428711,17073200,0.0,0.0
59,2019-06-05,48.85045797669717,49.27621305086882,47.989697425787014,48.22108459472656,15855300,0.0,0.0
60,2019-06-06,48.21184708649214,48.813455342968666,47.99897124222685,48.67462158203125,10266900,0.0,0.0
61,2019-06-07,48.86898329011082,49.44282264389809,48.85047188764168,49.294734954833984,11591800,0.0,0.0
62,2019-06-10,49.68346990122624,50.359120238007456,49.58165894775291,49.98889923095703,12984600,0.0,0.0
63,2019-06-11,50.442419109356564,50.54423006146003,49.831556927424955,49.924110412597656,11288400,0.0,0.0
64,2019-06-12,49.68346389104638,50.025915986193816,49.45207667230294,49.6279296875,10235400,0.0,0.0
65,2019-06-13,49.9611192239709,49.9611192239709,49.46132207038616,49.83154296875,11289100,0.0,0.0
66,2019-06-14,49.618680533567876,49.82230243550375,49.31324768066406,49.31324768066406,12973000,0.0,0.0
67,2019-06-17,49.368783845886576,49.56314828869698,49.00782030047032,49.17441940307617,15207900,0.0,0.0
68,2019-06-18,48.9245174172904,49.60942165408037,48.50801968914028,48.96154022216797,20999700,0.0,0.0
69,2019-06-19,48.82270363625805,49.174413200808786,48.359929194208206,48.75791549682617,35449500,0.0,0.0
70,2019-06-20,51.81222582059036,53.19129520374628,51.39572811891986,52.747032165527344,54173900,0.0,0.0
71,2019-06-21,52.88585550666805,52.89511297144042,51.886264683240185,51.941795349121094,45169000,0.0,0.0
72,2019-06-24,52.06212357682517,53.03394917745483,51.73818288684486,52.51564407348633,19544200,0.0,0.0
73,2019-06-25,52.63596530477727,52.922886736735144,51.88627295042783,51.89552688598633,25462100,0.0,0.0
74,2019-06-26,52.22872497516024,52.617453820407185,52.05287195431361,52.44160079956055,15045200,0.0,0.0
75,2019-06-27,52.756279416997074,53.11724286915061,52.5341461606858,52.54340362548828,12605800,0.0,0.0
76,2019-06-28,52.663731302252565,52.8303303787357,52.16393407280314,52.728519439697266,42570500,0.0,0.0
77,2019-07-01,52.895120549397696,53.765135236160646,52.78405214034715,53.69108963012695,20413000,0.0,0.0
78,2019-07-02,53.57076940018446,54.200142912077744,53.46895845992397,54.10758590698242,17569600,0.0,0.0
79,2019-07-03,54.09833499066106,54.561109449895646,54.03354684882333,54.47780990600586,9989100,0.0,0.0
80,2019-07-05,54.17237354308605,55.08866846624869,53.99652053106799,54.86653518676758,13838900,0.0,0.0
81,2019-07-08,54.783236520767105,55.2274995561159,54.616637441175214,55.097923278808594,16105600,0.0,0.0
82,2019-07-09,54.792494661826595,55.19048096456795,54.6166381141523,55.16271209716797,14348600,0.0,0.0
83,2019-07-10,55.47740403599159,55.99571273066234,55.30155100259628,55.67177200317383,16059100,0.0,0.0
84,2019-07-11,55.699538492347926,55.72730383222324,54.97761141007614,55.523685455322266,11150200,0.0,0.0
85,2019-07-12,55.61623876817129,55.61623876817129,54.88505422110069,55.357086181640625,11234300,0.0,0.0
86,2019-07-15,55.39409863570779,55.39409863570779,54.83877072419399,55.097923278808594,10721600,0.0,0.0
87,2019-07-16,54.98641041913613,55.27449328663268,54.44742089815196,54.466007232666016,9698900,0.24,0.0
88,2019-07-17,54.64256614079226,54.78196186197268,53.88983917236328,53.88983917236328,9090900,0.0,0.0
89,2019-07-18,53.61104952065015,54.02923315317857,53.52741279414446,54.01064682006836,11882300,0.0,0.0
90,2019-07-19,54.187214664414476,54.39165723659926,53.45307046639406,53.471656799316406,11663500,0.0,0.0
91,2019-07-22,53.78762136450907,53.973481162558144,53.48095216598097,53.52741622924805,8761700,0.0,0.0
92,2019-07-23,53.95489030303218,54.02923208902825,53.38801956176758,53.38801956176758,8141100,0.0,0.0
93,2019-07-24,53.38802318991085,54.103581096775976,53.322972793375904,54.00135803222656,10778700,0.0,0.0
94,2019-07-25,54.24296665989884,54.48458542750426,53.973473712157826,54.16862487792969,8175900,0.0,0.0
95,2019-07-26,54.21508624440713,54.50316905456995,54.084985473682025,54.363773345947266,6057200,0.0,0.0
96,2019-07-29,54.633287996902034,54.633287996902034,53.71328381294551,53.95490264892578,7439300,0.0,0.0
97,2019-07-30,53.67610042353919,54.03852860515771,53.36943478676118,53.425193786621094,6367200,0.0,0.0
98,2019-07-31,53.787616685486874,53.787616685486874,51.68740717669834,52.31932830810547,11966700,0.0,0.0
99,2019-08-01,52.319333764240774,52.8304455589796,51.594484438792286,51.92903137207031,10215200,0.0,0.0
100,2019-08-02,52.2171052923345,52.2171052923345,51.111245083983114,51.89185333251953,12644400,0.0,0.0
101,2019-08-05,51.2041794222217,51.2041794222217,49.893872939979154,49.95892333984375,16204600,0.0,0.0
102,2019-08-06,50.36781549398822,50.60013936292268,49.81953102150364,50.14478302001953,13149500,0.0,0.0
103,2019-08-07,49.3734713830276,50.247007885246,49.224784243395085,49.56862258911133,16344100,0.0,0.0
104,2019-08-08,49.92175047005016,50.87892360623949,49.92175047005016,50.78599548339844,12460700,0.0,0.0
105,2019-08-09,50.40498032983391,50.618717830636676,49.735886556899814,50.089019775390625,8471300,0.0,0.0
106,2019-08-12,49.884578854470305,49.986801918738685,49.25265767988465,49.484981536865234,6580100,0.0,0.0
107,2019-08-13,49.38275495602097,50.404981980930586,49.252654172573315,50.15407180786133,11014800,0.0,0.0
108,2019-08-14,49.577912188300836,49.59649852320418,48.54639718852181,48.6207389831543,12489200,0.0,0.0
109,2019-08-15,48.927409702232396,48.99246010391211,48.28619353570237,48.87165069580078,11257000,0.0,0.0
110,2019-08-16,49.41992291763726,49.90315688515034,49.26194087778676,49.800933837890625,9913100,0.0,0.0
111,2019-08-19,50.38639748321788,50.52578966556783,49.95891890706177,50.06114196777344,8273100,0.0,0.0
112,2019-08-20,49.735901751318295,50.033276064586275,49.159739462484275,49.23408126831055,7577800,0.0,0.0
113,2019-08-21,49.74518957860975,50.116909216015664,49.41064261394066,49.4756965637207,6113100,0.0,0.0
114,2019-08-22,49.79165798380373,49.921758795470296,49.15044177633102,49.429229736328125,6744900,0.0,0.0
115,2019-08-23,49.308412570950566,49.550027802275594,47.626386710447186,47.93305587768555,11374500,0.0,0.0
116,2019-08-26,48.45345948462534,48.62073293295965,48.1653801919233,48.44416809082031,8582300,0.0,0.0
117,2019-08-27,48.73224744527544,48.89952089382171,48.527804876481476,48.68578338623047,13853100,0.0,0.0
118,2019-08-28,48.50922511680208,48.50922511680208,47.97023203290227,48.27690124511719,7499000,0.0,0.0
119,2019-08-29,48.927406035750636,49.076093163445066,48.406999316329745,48.472049713134766,6858000,0.0,0.0
120,2019-08-30,48.78800857346959,48.83447263454344,48.091037022420025,48.379119873046875,7920000,0.0,0.0
121,2019-09-03,48.26759442499838,48.323353416671985,47.90516984157016,48.22113037109375,10128000,0.0,0.0
122,2019-09-04,48.64860399583892,49.3734566876629,48.527798168018236,49.224769592285156,10558300,0.0,0.0
123,2019-09-05,49.93104490651178,50.48862431247193,49.83811677800885,50.033267974853516,10414500,0.0,0.0
124,2019-09-06,50.27487683425075,50.31204949891092,49.38275415228905,49.40134048461914,11636100,0.0,0.0
125,2019-09-09,49.828819411265314,50.81387383233139,49.67084089150848,50.683773040771484,17803800,0.0,0.0
126,2019-09-10,50.683778113467234,51.54802322387695,50.31205849039471,51.54802322387695,19976400,0.0,0.0
127,2019-09-11,51.36215028478445,52.31003189086914,51.259927237317456,52.31003189086914,16749400,0.0,0.0
128,2019-09-12,50.4979108004415,50.999731153549426,49.159726737134214,50.07972717285156,28184400,0.0,0.0
129,2019-09-13,50.181958433639174,50.85105234714832,49.55933213244236,49.94963455200195,14736700,0.0,0.0
130,2019-09-16,49.62438172709058,49.78236026243875,49.05751089793575,49.38276290893555,15204200,0.0,0.0
131,2019-09-17,49.419934072227875,49.438520407286596,48.64861711970505,49.13185119628906,11111400,0.0,0.0
132,2019-09-18,49.085384325477456,49.103970659473816,48.193261563536886,48.84376907348633,8911800,0.0,0.0
133,2019-09-19,48.68578373264676,49.875280668567946,48.68578373264676,49.596492767333984,14855000,0.0,0.0
134,2019-09-20,49.912459165870246,50.41427957371276,49.64296262703102,49.689430236816406,59517000,0.0,0.0
135,2019-09-23,49.41063540722186,50.339930820214384,49.308415889576445,50.200538635253906,13863100,0.0,0.0
136,2019-09-24,50.31205951239183,50.637315075432525,49.36417764478537,49.57791519165039,15354800,0.0,0.0
137,2019-09-25,49.540742512822455,50.13549104319525,49.15043657415226,50.033267974853516,11607200,0.0,0.0
138,2019-09-26,50.28417875937257,50.488624898428796,49.689430222097286,50.14478302001953,13324300,0.0,0.0
139,2019-09-27,50.358514972308626,50.73952593333069,49.8288168934482,50.265586853027344,12391100,0.0,0.0
140,2019-09-30,50.41427277020091,51.37144584692804,50.22841299108427,51.139122009277344,17445100,0.0,0.0
141,2019-10-01,51.148429455721704,51.70600538443986,49.949637309498236,49.99610137939453,16443200,0.0,0.0
142,2019-10-02,49.71730750707997,49.77306651131841,48.95528550739236,49.39205551147461,15923700,0.0,0.0
143,2019-10-03,49.30841753374421,50.07043951420892,49.19689952808051,50.05185317993164,11268500,0.0,0.0
144,2019-10-04,50.18195206792015,51.27852093374353,50.03326494433295,51.24134826660156,13659500,0.0,0.0
145,2019-10-07,51.17630235861542,51.44579890155253,50.87892808536791,50.925392150878906,12352100,0.0,0.0
146,2019-10-08,50.45145273377025,50.84175513589738,49.96821865615027,50.22842025756836,14771500,0.0,0.0
147,2019-10-09,50.54579269314408,51.329882672432916,50.461782925334845,50.90049743652344,12803100,0.24,0.0
148,2019-10-10,50.82581415387512,51.89926813233094,50.73246800740631,51.796592712402344,13789000,0.0,0.0
149,2019-10-11,52.19797074131617,53.51412475258018,52.00194916717573,53.10340881347656,18675200,0.0,0.0
150,2019-10-14,53.04740944194859,53.40211416198017,52.65536269771386,52.70203399658203,11079600,0.0,0.0
151,2019-10-15,52.86071946734633,53.03807182327449,52.5993537902832,52.5993537902832,9150100,0.0,0.0
152,2019-10-16,52.07663095395718,52.28198538190819,51.8526037334384,52.160640716552734,8912300,0.0,0.0
153,2019-10-17,52.28198322309931,52.49667759926099,51.32987736738616,51.39521789550781,9917700,0.0,0.0
154,2019-10-18,51.29254410128097,51.581908309191654,50.573794658342166,50.919166564941406,12562900,0.0,0.0
155,2019-10-21,51.39521931504434,51.61924297170848,51.17119209758838,51.4605598449707,8256600,0.0,0.0
156,2019-10-22,51.54457263425359,51.740594235547384,50.42444360275871,50.508453369140625,7777100,0.0,0.0
157,2019-10-23,50.40576665512086,50.99383492978555,50.28441844207766,50.52711486816406,10491000,0.0,0.0
158,2019-10-24,50.844489353086,51.012508875666505,50.34976362069147,50.64846420288086,6449200,0.0,0.0
159,2019-10-25,50.44310465914674,50.79780933900627,50.415099034364125,50.564449310302734,6307000,0.0,0.0
160,2019-10-28,50.73247151115995,51.04050847459398,50.657798149619104,51.003170013427734,7280200,0.0,0.0
161,2019-10-29,51.07785348435418,51.62858339439352,50.928503181332935,51.15252685546875,8333900,0.0,0.0
162,2019-10-30,51.507229013283165,51.507229013283165,50.8258181145226,51.19919204711914,6284900,0.0,0.0
163,2019-10-31,51.07783851070186,51.199183148289436,50.62978773298583,50.8631477355957,8260600,0.0,0.0
164,2019-11-01,51.161858155830785,51.47922796323493,50.91916171210257,51.339210510253906,7313600,0.0,0.0
165,2019-11-04,51.58190996185805,52.039297280488945,51.58190996185805,51.7592658996582,8757000,0.0,0.0
166,2019-11-05,52.04862462963581,52.1233015557404,51.81526457674671,51.96461486816406,10759300,0.0,0.0
167,2019-11-06,52.00195521119284,52.169974740210584,51.899276214482896,51.99262237548828,10572100,0.0,0.0
168,2019-11-07,52.23530949911042,52.86071624595039,52.141966909213856,52.25397872924805,9677700,0.0,0.0
169,2019-11-08,52.25397363965235,52.73003005981445,52.05795208348734,52.73003005981445,5869600,0.0,0.0
170,2019-11-11,52.459335688003954,52.842045996463696,52.44066645822647,52.67402648925781,5018000,0.0,0.0
171,2019-11-12,52.76737182435342,53.06607239476018,52.664692835627655,52.82337951660156,6184900,0.0,0.0
172,2019-11-13,52.46867370605469,52.79537991824987,52.431335242810924,52.46867370605469,6802300,0.0,0.0
173,2019-11-14,52.09529303345391,52.580682310611195,51.93660636554125,52.35665512084961,9056100,0.0,0.0
174,2019-11-15,52.646033882104334,52.79538418636141,52.524685647147926,52.66469955444336,7216900,0.0,0.0
175,2019-11-18,52.79538002213337,52.79538002213337,52.23531375475039,52.45000457763672,6923300,0.0,0.0
176,2019-11-19,52.711369845635126,53.159420719543704,52.51534469515677,52.524681091308594,7199500,0.0,0.0
177,2019-11-20,52.47801198108863,52.851385944518356,52.09530162111777,52.496681213378906,9117000,0.0,0.0
178,2019-11-21,52.47800999907599,52.82338188142212,52.384663841150115,52.487342834472656,8067100,0.0,0.0
179,2019-11-22,52.66469793025348,53.26210268964982,52.50601479472071,52.636695861816406,6346900,0.0,0.0
180,2019-11-25,52.70203728900937,52.907395289808775,52.53401775395387,52.79538345336914,7977700,0.0,0.0
181,2019-11-26,52.97272638197049,53.07540536406746,52.66468943567958,52.74869918823242,12076900,0.0,0.0
182,2019-11-27,53.11274331493468,53.12207614922172,52.6273540338063,52.842044830322266,5790000,0.0,0.0
183,2019-11-29,52.580687671800625,52.73003795993915,52.35666045919696,52.4033317565918,6479400,0.0,0.0
184,2019-12-02,52.48734443881619,52.702035267420236,51.693921656549385,51.74059295654297,14314000,0.0,0.0
185,2019-12-03,50.9845030738172,51.32987851393681,50.835152783232864,50.95650100708008,11963700,0.0,0.0
186,2019-12-04,51.245866095459384,51.245866095459384,50.57378804228616,50.78847885131836,11436800,0.0,0.0
187,2019-12-05,50.87250016289901,51.180537194166654,50.685811376748234,51.04051971435547,10557400,0.0,0.0
188,2019-12-06,51.36721574921196,51.46056191056205,50.97517255391746,51.1805305480957,9088600,0.0,0.0
189,2019-12-09,51.189863939603725,51.78726513556246,51.11518700971288,51.62858200073242,11996700,0.0,0.0
190,2019-12-10,51.712582572057954,52.18863545269871,51.553895904650126,52.1046257019043,10719700,0.0,0.0
191,2019-12-11,52.08596284843974,52.739371705623526,51.94594895383795,52.56201934814453,12159600,0.0,0.0
192,2019-12-12,52.55269328684388,52.88873239723926,52.04863462125082,52.71138000488281,15413200,0.0,0.0
193,2019-12-13,51.339211764971814,51.71258927485198,50.79781473172476,50.8818244934082,21427700,0.0,0.0
194,2019-12-16,50.96582256333864,51.32053076027421,50.125728700016744,50.396427154541016,19951000,0.0,0.0
195,2019-12-17,50.30309044466154,50.4617771259716,49.31364613839005,49.32297897338867,19778400,0.0,0.0
196,2019-12-18,49.52834653921406,50.04173802252357,49.42566753039369,49.83638000488281,14123100,0.0,0.0
197,2019-12-19,49.75236949803751,50.032400888375456,49.50967657595591,49.69636535644531,11910100,0.0,0.0
198,2019-12-20,50.32176215950475,50.359100622925766,49.79903435398614,50.03239440917969,27423700,0.0,0.0
199,2019-12-23,50.079070479784654,50.47111367280949,50.04173201546078,50.135074615478516,10591500,0.0,0.0
200,2019-12-24,50.20041502090093,50.36843454914219,49.808371828865944,49.8830451965332,3331700,0.0,0.0
201,2019-12-26,49.892375084570446,50.0883966550171,49.73368841269116,50.00438690185547,6702000,0.0,0.0
202,2019-12-27,50.08841074285637,50.2190918265761,49.78971010555629,49.9017219543457,7262000,0.0,0.0
203,2019-12-30,49.84571546723075,49.92972524007184,49.117629582343795,49.19230651855469,5936100,0.0,0.0
204,2019-12-31,49.070960091462474,49.472339736451794,49.052290856719665,49.453670501708984,7094500,0.0,0.0
205,2020-01-02,49.72435694373471,50.368429361799876,49.68701848335052,50.35909652709961,13899600,0.0,0.0
206,2020-01-03,49.462994040739176,50.45243829933837,49.42565558096032,50.181739807128906,11026700,0.0,0.0
207,2020-01-06,49.80836423827942,50.592454063649306,49.79902784324888,50.4431037902832,10982400,0.0,0.0
208,2020-01-07,50.303089292102555,50.7138052384652,50.04172718862931,50.555118560791016,12015400,0.0,0.0
209,2020-01-08,50.573868835817905,51.19268134164826,50.34884805732002,50.75201416015625,11856700,0.24,0.0
210,2020-01-09,50.86452370896035,51.38020019252489,50.658251684878245,50.986412048339844,10671000,0.0,0.0
211,2020-01-10,51.14580579748438,51.239567442117604,50.83640131179733,51.05204772949219,9734800,0.0,0.0
212,2020-01-13,51.06141715916586,51.37082519152069,50.96765910025629,51.17393112182617,10858900,0.0,0.0
213,2020-01-14,51.11768067624585,51.73649324343428,51.098928346738184,51.45521545410156,12627200,0.0,0.0
214,2020-01-15,51.45521111110412,51.73648887669602,51.26769140849591,51.34269714355469,9090800,0.0,0.0
215,2020-01-16,51.548979156151,51.9896500061167,51.50210011558139,51.97089767456055,9866000,0.0,0.0
216,2020-01-17,52.15841084220195,52.21466425314168,51.42708431021582,51.689613342285156,11166600,0.0,0.0
217,2020-01-21,51.54896628525598,51.90525334258098,51.492709304633934,51.773990631103516,8773000,0.0,0.0
218,2020-01-22,51.95213792080823,52.17716229069216,51.19268469617112,51.305198669433594,6380500,0.0,0.0
219,2020-01-23,51.01454421534883,51.56772541284315,50.89265586291351,51.548973083496094,6583200,0.0,0.0
220,2020-01-24,51.62398716580309,51.755249906707,50.517624668696655,50.69576644897461,6426000,0.0,0.0
221,2020-01-27,49.86130147223501,50.180083909457764,49.34562494701494,49.401878356933594,8259100,0.0,0.0
222,2020-01-28,49.56127707873627,50.33010476716622,49.37375734522231,50.12383270263672,8620300,0.0,0.0
223,2020-01-29,50.423861567677164,50.57387663535811,49.86130595803393,49.88005828857422,6332500,0.0,0.0
224,2020-01-30,49.523765524808155,50.001940957556286,49.017463387771635,49.98318862915039,7176200,0.0,0.0
225,2020-01-31,50.01131206798366,50.15195273352441,49.0268381391205,49.17685317993164,8884700,0.0,0.0
226,2020-02-03,49.43938174648826,50.07694660457982,49.401877089743834,49.77691650390625,8892500,0.0,0.0
227,2020-02-04,50.3957258626164,51.15517901902044,50.3957258626164,50.66762924194336,9769800,0.0,0.0
228,2020-02-05,51.25831297105778,51.59584771722966,51.17393286115561,51.32394790649414,9612900,0.0,0.0
229,2020-02-06,51.56771788503865,51.89587465910538,51.295814514160156,51.295814514160156,8832000,0.0,0.0
230,2020-02-07,50.883280211301866,51.53959741543555,50.80827089579355,51.305198669433594,7864800,0.0,0.0
231,2020-02-10,51.30519473919137,51.633351527799206,51.05204368370501,51.558345794677734,7198200,0.0,0.0
232,2020-02-11,51.72711514685748,52.07402787682519,51.67086173513168,51.70836639404297,8466600,0.0,0.0
233,2020-02-12,52.083403171309605,52.40218562439248,51.802125377799115,52.25217056274414,7541100,0.0,0.0
234,2020-02-13,51.858375549316406,52.16778000850805,51.577094216144886,51.858375549316406,8480100,0.0,0.0
235,2020-02-14,51.92401245504138,52.35530529958445,51.7927497264101,52.00839614868164,7496800,0.0,0.0
236,2020-02-18,51.961512815007225,52.28029525581394,51.661482703264554,51.98964309692383,7185700,0.0,0.0
237,2020-02-19,52.120911079584175,52.289678481538004,51.93339134667533,51.98027038574219,6819200,0.0,0.0
238,2020-02-20,51.94275837450847,52.38342554101394,51.4552086021563,52.04589080810547,6114600,0.0,0.0
239,2020-02-21,51.64273582220429,51.88650895558835,51.04267200033356,51.267696380615234,9078600,0.0,0.0
240,2020-02-24,49.78629093874659,50.18945705762444,49.23310976935425,49.364376068115234,10992500,0.0,0.0
241,2020-02-25,49.75816451059012,49.89880518600829,47.62982351066478,47.77983856201172,12202600,0.0,0.0
242,2020-02-26,48.10800055323406,49.82379753680552,48.04236918961686,48.80181884765625,16413100,0.0,0.0
243,2020-02-27,47.70483036324056,50.12382338847768,47.59231639805501,47.61106872558594,16161100,0.0,0.0
244,2020-02-28,46.16717895221207,46.776613550663235,44.910801520617255,46.37344741821289,24426000,0.0,0.0
245,2020-03-02,46.62660275086648,47.72359085083008,45.6327506816374,47.72359085083008,17328500,0.0,0.0
246,2020-03-03,47.46105722761196,48.60492425596694,45.23895811048394,45.801513671875,21830500,0.0,0.0
247,2020-03-04,46.73910082707999,47.43292257473808,45.78275724828704,47.386043548583984,14813700,0.0,0.0
248,2020-03-05,46.15780385966718,46.579722347288524,44.77016361554463,45.00456237792969,15843000,0.0,0.0
249,2020-03-06,43.66380027099007,45.28583924406541,43.56066424540381,44.413875579833984,24581400,0.0,0.0
250,2020-03-09,42.1448922169932,44.60138989705464,41.87298883278222,43.13874053955078,25949300,0.0,0.0
251,2020-03-10,44.48887947549034,45.85776719433232,43.27938117556633,45.548362731933594,27067700,0.0,0.0
252,2020-03-11,43.88882246854321,44.51700939074801,41.50733035187936,41.92924880981445,24139200,0.0,0.0
253,2020-03-12,38.553905481522776,40.69162451823988,37.231896671742966,37.316280364990234,24123800,0.0,0.0
254,2020-03-13,41.67609312905493,44.99517986246764,40.710367970591975,44.93892288208008,28339400,0.0,0.0
255,2020-03-16,39.857168005818046,44.60140072301323,38.68517407557986,40.0540657043457,27493700,0.0,0.0
256,2020-03-17,40.89789028341459,44.732653731274695,39.0602050593152,43.935699462890625,25588900,0.0,0.0
257,2020-03-18,40.944773661944176,44.81704217689498,39.90404617238207,44.32011795043945,29557000,0.0,0.0
258,2020-03-19,43.57004262798285,44.976435187164824,42.06988841887067,42.257408142089844,20159100,0.0,0.0
259,2020-03-20,42.2105302333881,43.78569022789437,41.73235474756941,42.80121612548828,26340800,0.0,0.0
260,2020-03-23,42.19177672444133,43.58879490526164,41.15104565964252,41.43232345581055,23063700,0.0,0.0
261,2020-03-24,42.50118729742365,45.01393885703715,42.473057012507574,44.854549407958984,19323700,0.0,0.0
262,2020-03-25,44.160722531480594,45.69838131713093,42.64181965143983,43.07311248779297,25625800,0.0,0.0
