,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
31,2019-04-25,15.914250632275674,15.919444736694738,15.607807653048615,15.758431434631348,58284201,0.0,0.0
32,2019-04-26,15.825952960857109,16.0804561991805,15.727267603419879,15.935025215148926,46593943,0.0,0.0
33,2019-04-29,16.0544832814922,16.262240862209364,16.007738973517842,16.038902282714844,42053815,0.0,0.0
34,2019-04-30,16.070065665686542,16.173943800700865,15.976574426024046,16.080453872680664,46341721,0.0,0.0
35,2019-05-01,16.127194931857876,16.21029794102532,15.986958112022087,15.992152214050293,35810228,0.0,0.0
36,2019-05-02,16.08045822701013,16.10642743988518,15.888282903792383,15.903863906860352,39338026,0.0,0.0
37,2019-05-03,15.924637531478034,15.992158260087926,15.87789190719333,15.945412635803223,37370694,0.0,0.0
38,2019-05-06,15.820756925833578,15.914248167612541,15.779205408558742,15.88827896118164,33340968,0.0,0.0
39,2019-05-07,15.851919734745358,15.888278458898451,15.72726518686161,15.8571138381958,34121069,0.0,0.0
40,2019-05-08,15.784402222238112,15.84153606016634,15.670134546381655,15.737656593322754,33120125,0.0,0.0
41,2019-05-09,15.722067693574413,15.815558912240144,15.649352884230845,15.77920150756836,35851802,0.0,0.0
42,2019-05-10,15.711687271999955,15.955803644253107,15.66494163951074,15.903863906860352,29145609,0.0,0.0
43,2019-05-13,15.763622692427644,15.919441861933871,15.758428588946542,15.825950622558594,36692409,0.0,0.0
44,2019-05-14,15.94541242681367,16.2986010004946,15.903860907065466,16.14797592163086,49683365,0.0,0.0
45,2019-05-15,16.122003064083007,16.257045800605365,16.04409414614683,16.231075286865234,31685041,0.0,0.0
46,2019-05-16,16.283015264190457,16.558294844403886,16.283015264190457,16.42325210571289,31292608,0.0,0.0
47,2019-05-17,16.31417983408862,16.620622743401675,16.298598836028713,16.51674461364746,40897698,0.0,0.0
48,2019-05-20,16.766056385452274,17.18157159433156,16.599850301900556,16.719310760498047,70774685,0.0,0.0
49,2019-05-21,16.74527526664944,16.953034124387074,16.66736635081886,16.833572387695312,30867074,0.0,0.0
50,2019-05-22,16.745281549913205,16.854355122316903,16.682954918519002,16.76605796813965,26465171,0.0,0.0
51,2019-05-23,16.71411671785521,16.786831551765697,16.58426805064794,16.693340301513672,32657122,0.0,0.0
52,2019-05-24,16.786825828348324,16.80240813529174,16.672559512355964,16.76085662841797,21391471,0.0,0.0
53,2019-05-28,16.79202425041215,16.838769871625704,16.57387845529635,16.584266662597656,32468584,0.0,0.0
54,2019-05-29,16.573877334594727,16.72969649865108,16.45961099693386,16.573877334594727,35680344,0.0,0.0
55,2019-05-30,16.599850419696715,16.656982941546516,16.433644334965564,16.547910690307617,32077342,0.0,0.0
56,2019-05-31,16.132393392033073,16.18433180306238,15.779204851836996,15.883084297180176,65422282,0.0,0.0
57,2019-06-03,15.955800634661323,16.28301868872312,15.935024218966019,16.14797592163086,48092446,0.0,0.0
58,2019-06-04,16.303792637186106,16.360925148417593,16.09084096674697,16.35053825378418,41391153,0.0,0.0
59,2019-06-05,16.423256775514183,16.470002402646678,16.31937731263252,16.45442008972168,27050379,0.0,0.0
60,2019-06-06,16.516743802705744,16.708919054718816,16.464804084557667,16.672561645507812,32321091,0.0,0.0
61,2019-06-07,16.70891982855222,16.984199429336424,16.693337518893486,16.875125885009766,42087842,0.0,0.0
62,2019-06-10,16.979006735266363,17.140018701867305,16.547909248685414,16.584266662597656,40947745,0.0,0.0
63,2019-06-11,16.651788057572077,16.84915743048953,16.636205747219798,16.677757263183594,25967082,0.0,0.0
64,2019-06-12,16.677755826093446,16.781633951230813,16.636204313710067,16.714113235473633,25530560,0.0,0.0
65,2019-06-13,16.73489294742518,16.79202678456233,16.682954526365076,16.771251678466797,22340382,0.0,0.0
66,2019-06-14,16.797217929561665,16.84915765311325,16.714114896536056,16.802412033081055,26279414,0.0,0.0
67,2019-06-17,16.750472368051312,16.823187194292192,16.708920851393337,16.77644157409668,22262001,0.0,0.0
68,2019-06-18,16.849157333374023,16.984200087388565,16.828380919690733,16.849157333374023,27187148,0.0,0.0
69,2019-06-19,16.901094409952666,16.927063611348835,16.78682677586855,16.833572387695312,28081510,0.0,0.0
70,2019-06-20,16.921871445160015,16.932259651564067,16.781634593632024,16.90109634399414,35835384,0.0,0.0
71,2019-06-21,16.979005587966753,16.984199691266433,16.83876873380213,16.854351043701172,51925426,0.0,0.0
72,2019-06-24,16.875127470924276,16.97900692179389,16.85954647144348,16.921873092651367,28790910,0.0,0.0
73,2019-06-25,16.932261168364157,16.932261168364157,16.854352236639116,16.906291961669922,25460123,0.0,0.0
74,2019-06-26,16.927069763694753,17.030949230319806,16.89071234386875,16.895906448364258,37020232,0.0,0.0
75,2019-06-27,17.01536528517056,17.155602158173814,16.911487140149294,17.1296329498291,37316013,0.0,0.0
76,2019-06-28,17.160796026586475,17.425686145321848,17.09846809111542,17.404911041259766,53981201,0.0,0.0
77,2019-07-01,17.56072629505975,17.607471908293526,17.347773328304715,17.36335563659668,42843978,0.0,0.0
78,2019-07-02,17.384132627492686,17.59189151408896,17.332192905843616,17.576309204101562,35260636,0.0,0.0
79,2019-07-03,17.63863866316774,17.68019018176457,17.591893040791014,17.64902687072754,26660726,0.0,0.0
80,2019-07-05,17.64902845294578,17.851591960309644,17.628252035963598,17.81523323059082,32447268,0.0,0.0
81,2019-07-08,17.726936148322274,17.846396602652266,17.69577152503779,17.789262771606445,42167017,0.0,0.0
82,2019-07-09,17.797334990444625,17.834423604072516,17.696664940582252,17.770843505859375,41013548,0.51,0.0
83,2019-07-10,17.876812080392902,17.92979639143234,17.81323197756273,17.887409210205078,33566180,0.0,0.0
84,2019-07-11,18.009270475012105,18.025166168217552,17.62248731587137,17.72845458984375,38215804,0.0,0.0
85,2019-07-12,17.765546255117275,17.834424922945377,17.691367684354578,17.829126358032227,30785251,0.0,0.0
86,2019-07-15,17.83442712455635,17.87681431107271,17.78674137247274,17.860919952392578,26817752,0.0,0.0
87,2019-07-16,17.845022275638996,17.866216535556305,17.754949347033357,17.792037963867188,23658953,0.0,0.0
88,2019-07-17,17.781437683635044,17.792034811716242,17.617187550461352,17.622486114501953,24888817,0.0,0.0
89,2019-07-18,17.58540543835057,17.590704004781756,17.399960965346402,17.532421112060547,42533500,0.0,0.0
90,2019-07-19,17.60659341361657,17.627787673379725,17.362867454469008,17.373464584350586,42575603,0.0,0.0
91,2019-07-22,17.3522696887828,17.3522696887828,16.99197799018225,17.02376937866211,47022787,0.0,0.0
92,2019-07-23,17.034364970740643,17.039663535425266,16.70056609978054,17.002574920654297,60340506,0.0,0.0
93,2019-07-24,17.050260341213427,17.691366585564943,17.050260341213427,17.61189079284668,63928943,0.0,0.0
94,2019-07-25,17.792041752977475,18.009276273286275,17.723163069620288,17.91390609741211,51661421,0.0,0.0
95,2019-07-26,17.876809294500507,18.13643090631117,17.79733350933744,18.094043731689453,45213673,0.0,0.0
96,2019-07-29,18.051656377843376,18.252995120792242,17.982777721524908,18.194713592529297,40963368,0.0,0.0
97,2019-07-30,18.247702072086735,18.353669362836566,18.0569590755069,18.109943389892578,44919083,0.0,0.0
98,2019-07-31,18.04106330871582,18.26889356814305,17.956288947528613,18.04106330871582,53799151,0.0,0.0
99,2019-08-01,18.268895271676225,18.332476717506168,18.025169295041465,18.078153610229492,54361984,0.0,0.0
100,2019-08-02,17.908606438820534,18.19471962503268,17.770847742488147,18.104646682739258,48294621,0.0,0.0
101,2019-08-05,17.855621449305172,17.98278300929922,17.585402632559724,17.744354248046875,49077502,0.0,0.0
102,2019-08-06,17.754947074750003,17.998674342499456,17.638382674187138,17.993375778198242,41916119,0.0,0.0
103,2019-08-07,17.802636512206302,18.09934680853804,17.675474956635558,18.046363830566406,50243814,0.0,0.0
104,2019-08-08,18.14702905300133,18.300682067871094,18.05165757024429,18.300682067871094,37732014,0.0,0.0
105,2019-08-09,18.242400535758367,18.327174889759885,18.094044747245054,18.300682067871094,30275643,0.0,0.0
106,2019-08-12,18.26359372375235,18.321876594743237,18.157626448703216,18.268892288208008,31324781,0.0,0.0
107,2019-08-13,18.21061226550586,18.523218228165728,18.21061226550586,18.470233917236328,41333294,0.0,0.0
108,2019-08-14,18.33247269598917,18.34836705044382,18.025165340937182,18.062253952026367,45830657,0.0,0.0
109,2019-08-15,18.141729290272895,18.258293684820007,17.99337484958043,18.194713592529297,32262702,0.0,0.0
110,2019-08-16,18.26889189936596,18.544409217067887,18.231803286987105,18.528514862060547,41180372,0.0,0.0
111,2019-08-19,18.54971209839124,18.777543728050652,18.539114967239264,18.745752334594727,34603667,0.0,0.0
112,2019-08-20,18.698063619551082,18.703360845886998,18.491424961704748,18.5338134765625,28856448,0.0,0.0
113,2019-08-21,18.645078507936212,18.676868554683875,18.528514111180613,18.629182815551758,29013606,0.0,0.0
114,2019-08-22,18.671573242028327,18.809331919285864,18.586798877257763,18.751049041748047,28412643,0.0,0.0
115,2019-08-23,18.7033644769703,18.777543054351142,18.353669865674327,18.44904136657715,44827992,0.0,0.0
116,2019-08-26,18.528518480260278,18.618590077614268,18.390758456486605,18.50732421875,30713225,0.0,0.0
117,2019-08-27,18.54970766512535,18.56560335805434,18.348367573443305,18.396053314208984,42475509,0.0,0.0
118,2019-08-28,18.36956378762181,18.533815284655482,18.29538521740545,18.523218154907227,32261114,0.0,0.0
119,2019-08-29,18.602693187793946,18.719257596172103,18.570903137876517,18.623886108398438,30840594,0.0,0.0
120,2019-08-30,18.63978368440976,18.72985661662154,18.581500805325227,18.682170867919922,28610448,0.0,0.0
121,2019-09-03,18.58680071940154,18.751050900170714,18.50202634622896,18.745752334594727,27196284,0.0,0.0
122,2019-09-04,18.8252275316311,18.978881914286422,18.777543119036984,18.9258975982666,27455656,0.0,0.0
123,2019-09-05,19.02126688754188,19.063654067824277,18.94179109176506,19.015968322753906,28784687,0.0,0.0
124,2019-09-06,19.047759227911392,19.27029225324983,19.026564969297553,19.206710815429688,38748316,0.0,0.0
125,2019-09-09,20.038560674679783,20.2081093968445,19.45043737390218,19.49282455444336,156054584,0.0,0.0
126,2019-09-10,19.715357737520897,19.985575160934598,19.58819486553389,19.91139793395996,63577950,0.0,0.0
127,2019-09-11,20.096844478685302,20.531314800769593,19.980280053553365,20.526016235351562,72914534,0.0,0.0
128,2019-09-12,20.329972701442834,20.388254235527473,19.9908739359423,20.335269927978516,56491108,0.0,0.0
129,2019-09-13,20.139230800846146,20.319376653283236,19.99617356425997,20.086246490478516,51934430,0.0,0.0
130,2019-09-16,19.974980320922462,20.04386032931036,19.66237568369794,19.768342971801758,65127428,0.0,0.0
131,2019-09-17,19.625282322027353,19.736549493950974,19.492822231369537,19.68886375427246,46375748,0.0,0.0
132,2019-09-18,19.476926803588867,19.593491195257055,19.33386959243619,19.476926803588867,49625374,0.0,0.0
133,2019-09-19,19.619986946896862,19.720655661919032,19.49812263509829,19.68356704711914,35751178,0.0,0.0
134,2019-09-20,19.76304340145525,20.139230800846146,19.69946329943123,20.086246490478516,102573987,0.0,0.0
135,2019-09-23,19.93259667908744,20.054459684165366,19.858419430435085,19.922000885009766,28592972,0.0,0.0
136,2019-09-24,20.022663914582843,20.05445396379146,19.7842365384862,19.805429458618164,36647790,0.0,0.0
137,2019-09-25,19.778937973947876,19.90080094426536,19.731252231124277,19.805429458618164,29563331,0.0,0.0
138,2019-09-26,19.816026587694818,19.847816636903435,19.699462181915663,19.805429458618164,25490045,0.0,0.0
139,2019-09-27,19.927294596476056,19.990876039830543,19.699464324674416,19.831924438476562,32070987,0.0,0.0
140,2019-09-30,19.916693632879962,20.091540884178684,19.884902250446633,20.049152374267578,37524676,0.0,0.0
141,2019-10-01,20.107440358088347,20.112738923176607,19.8001342871411,19.821327209472656,30502974,0.0,0.0
142,2019-10-02,19.78953588709287,19.78953588709287,19.56170429302477,19.6464786529541,34764268,0.0,0.0
143,2019-10-03,19.60409145106543,19.710060069869286,19.423945601911715,19.704761505126953,26973322,0.0,0.0
144,2019-10-04,19.720655181627425,19.87960810435463,19.672969438611396,19.874309539794922,29014268,0.0,0.0
145,2019-10-07,19.911397764998082,20.06505078214474,19.87960771628176,19.953784942626953,27852194,0.0,0.0
146,2019-10-08,19.964380393114386,19.98027474712563,19.805427486853453,19.85841178894043,37298007,0.0,0.0
147,2019-10-09,20.077068960982132,20.082463373944595,19.90440823166557,19.990737915039062,32517572,0.51,0.0
148,2019-10-10,19.963756748986576,20.260514810990788,19.947569425350782,20.190372467041016,30928905,0.0,0.0
149,2019-10-11,20.282096747747023,20.395403919001208,20.217348819480883,20.276700973510742,36655734,0.0,0.0
150,2019-10-14,20.276704076564993,20.336054877108378,20.13102223759863,20.21735191345215,27506894,0.0,0.0
151,2019-10-15,20.20655687082103,20.541085328860525,20.19037091100199,20.449359893798828,30063141,0.0,0.0
152,2019-10-16,20.40619624972097,20.503317464558585,20.341448318972795,20.3900089263916,29173148,0.0,0.0
153,2019-10-17,20.427782034647816,20.427782034647816,20.292891734536195,20.40080451965332,24521672,0.0,0.0
154,2019-10-18,20.400801992273383,20.789285517942016,20.39001044258468,20.756912231445312,49864620,0.0,0.0
155,2019-10-21,20.729933602094214,20.837845005454746,20.605834875073402,20.627416610717773,35278112,0.0,0.0
156,2019-10-22,20.406198414456295,20.69756208987765,20.287495451823215,20.59504508972168,26683631,0.0,0.0
157,2019-10-23,20.508717051363565,20.57885940702431,20.30368303468835,20.363035202026367,32027692,0.0,0.0
158,2019-10-24,20.33605369099847,20.37921852640762,19.715558671028397,19.866636276245117,53057976,0.0,0.0
159,2019-10-25,19.931386605972477,20.055485352366645,19.812682272404537,19.915199279785156,44063779,0.0,0.0
160,2019-10-28,20.665192705775873,20.967346645654956,20.48713753516876,20.767709732055664,82403244,0.0,0.0
161,2019-10-29,20.7677056486378,20.7677056486378,20.492529282247517,20.535694122314453,35364040,0.0,0.0
162,2019-10-30,20.713746480024536,20.972735485693548,20.56267024133562,20.611230850219727,45040891,0.0,0.0
163,2019-10-31,20.616632080831224,20.767709732055664,20.43857691022411,20.767709732055664,52278140,0.0,0.0
164,2019-11-01,21.015901565551758,21.053670627462502,20.902594379819526,21.015901565551758,46648095,0.0,0.0
165,2019-11-04,21.096835322175945,21.31266086747383,20.96734081253887,20.98352813720703,47480891,0.0,0.0
166,2019-11-05,20.940366744724706,21.21014735814848,20.929575193171043,21.13460922241211,39343322,0.0,0.0
167,2019-11-06,21.17777442932129,21.193960394359785,21.03748834442623,21.17777442932129,29127073,0.0,0.0
168,2019-11-07,21.1993494016905,21.355822764234823,21.177767667673244,21.269493103027344,33818138,0.0,0.0
169,2019-11-08,21.226335433994233,21.2748960551285,21.091445122525638,21.24791717529297,24672872,0.0,0.0
170,2019-11-11,21.183170475828547,21.247917061949067,21.15079582019861,21.242521286010742,17987334,0.0,0.0
171,2019-11-12,21.231730461255808,21.301872821215348,21.080652827213424,21.13460922241211,21912332,0.0,0.0
172,2019-11-13,21.145397388994038,21.21014532955372,21.069859260482332,21.12921142578125,21974296,0.0,0.0
173,2019-11-14,21.026693115403233,21.086045277016932,20.875615505190837,21.015901565551758,36368956,0.0,0.0
174,2019-11-15,21.113020113263563,21.318054084178417,21.075251056139578,21.312658309936523,41675283,0.0,0.0
175,2019-11-18,21.204749735754508,21.42057393518453,21.156189120561564,21.38280487060547,34383883,0.0,0.0
176,2019-11-19,20.999711763038118,21.0266906344836,20.163393999613525,20.50331687927246,85473203,0.0,0.0
177,2019-11-20,20.01232194887975,20.29289275162133,19.640024320392545,20.060882568359375,92496494,0.0,0.0
178,2019-11-21,19.97994691197185,20.34145159475399,19.97994691197185,20.28749656677246,41518654,0.0,0.0
179,2019-11-22,20.36842918395996,20.465549045730118,20.336054534133805,20.36842918395996,26317280,0.0,0.0
180,2019-11-25,20.449366531078258,20.449366531078258,20.06088293079234,20.104047775268555,42985116,0.0,0.0
181,2019-11-26,20.114836021037192,20.201165695800825,19.839658309195134,20.179582595825195,71535058,0.0,0.0
182,2019-11-27,20.20116512894181,20.406197760109713,20.17958202957182,20.319868087768555,22600018,0.0,0.0
183,2019-11-29,20.363033264562247,20.481736225374597,20.158000629964658,20.168790817260742,24060390,0.0,0.0
184,2019-12-02,20.222745146569498,20.222745146569498,20.08785487468253,20.136415481567383,32951182,0.0,0.0
185,2019-12-03,20.071671802598427,20.260517120361328,19.91519841065833,20.260517120361328,32927880,0.0,0.0
186,2019-12-04,20.282099425134493,20.69756183304913,20.238934588115406,20.557275772094727,50625656,0.0,0.0
187,2019-12-05,20.56806453890613,20.697560403589303,20.508713743709787,20.6058349609375,28815933,0.0,0.0
188,2019-12-06,20.659791459103836,20.816263472398692,20.57885620258409,20.611230850219727,29930476,0.0,0.0
189,2019-12-09,20.56806718333764,20.735332128988066,20.519506568480356,20.52490234375,27278637,0.0,0.0
190,2019-12-10,20.54108989764401,20.64900267909611,20.406199602113645,20.535694122314453,28833410,0.0,0.0
191,2019-12-11,20.514109827058338,20.638209927276385,20.503319639596747,20.59504508972168,24529351,0.0,0.0
192,2019-12-12,20.611233378227393,20.810870250286268,20.611233378227393,20.692167282104492,31237662,0.0,0.0
193,2019-12-13,20.61662731020345,20.65439773619694,20.47634124422179,20.643606185913086,32957538,0.0,0.0
194,2019-12-16,20.702958031892805,20.854034283268202,20.702958031892805,20.8216609954834,31833064,0.0,0.0
195,2019-12-17,20.82705819836064,20.881013227511097,20.746122929495844,20.773101806640625,45994833,0.0,0.0
196,2019-12-18,20.8270592925334,21.005113078195453,20.82166351682097,20.902597427368164,37645954,0.0,0.0
197,2019-12-19,20.929573564477778,21.005111694335938,20.859431209976563,21.005111694335938,33199697,0.0,0.0
198,2019-12-20,21.15618500477589,21.183163876062046,20.98352567882152,21.123811721801758,64039497,0.0,0.0
199,2019-12-23,21.177769640790647,21.274890859340083,21.064461098293187,21.08064842224121,38581095,0.0,0.0
200,2019-12-24,21.096837493268918,21.107629044158262,20.98892607208414,21.021299362182617,11515093,0.0,0.0
201,2019-12-26,21.037485971487246,21.150793164254804,21.026694420965715,21.12921142578125,26239032,0.0,0.0
202,2019-12-27,21.172380447387695,21.237128400736765,21.150797342081415,21.172380447387695,20430247,0.0,0.0
203,2019-12-30,21.188566599921625,21.193961013378903,21.032093182848236,21.06446647644043,23389652,0.0,0.0
204,2019-12-31,21.0482757927048,21.10223218180284,20.96734189034248,21.08604621887207,26766646,0.0,0.0
205,2020-01-02,21.129209625684403,21.161582911921457,20.886406572483022,20.96734046936035,43165445,0.0,0.0
206,2020-01-03,20.816263526615426,21.150790652500184,20.81086775199543,21.075252532958984,36296666,0.0,0.0
207,2020-01-06,21.037485289283115,21.12381496551685,20.94575983796359,21.09683609008789,51229797,0.0,0.0
208,2020-01-07,21.086048964681044,21.204751946098558,21.032092568556845,21.17777442932129,37337462,0.0,0.0
209,2020-01-08,21.220939544827132,21.3396425277612,21.19935644107384,21.242521286010742,53645832,0.0,0.0
210,2020-01-09,21.373479920729473,21.41741441839349,21.17028980313971,21.307580947875977,52228887,0.52,0.0
211,2020-01-10,21.313075671946255,21.38995827971971,21.181276321411133,21.181276321411133,39350339,0.0,0.0
212,2020-01-13,21.16479961716371,21.170291429793686,20.87923368133325,20.923168182373047,43780576,0.0,0.0
213,2020-01-14,20.901199581485056,20.972591754240906,20.840791033279533,20.917675018310547,35129295,0.0,0.0
214,2020-01-15,20.851774569560188,20.884724056250413,20.75292472266825,20.796857833862305,34526213,0.0,0.0
215,2020-01-16,20.862761612242043,20.93964422272285,20.741944496547628,20.884727478027344,36172077,0.0,0.0
216,2020-01-17,20.895706750793092,21.10988187180088,20.85726545356178,21.07693099975586,44477926,0.0,0.0
217,2020-01-21,21.06045628824668,21.219713284171128,20.967098260697462,21.1538143157959,57931090,0.0,0.0
218,2020-01-22,21.241684226761677,21.49429929418083,21.219716975601013,21.439382553100586,47842475,0.0,0.0
219,2020-01-23,21.395446201726944,21.411921637605676,21.170288845490287,21.214221954345703,38406592,0.0,0.0
220,2020-01-24,21.197750449081543,21.296598915752437,20.9945589294784,21.142833709716797,45632057,0.0,0.0
221,2020-01-27,20.879233837336535,21.18127521331368,20.87374341148691,21.005542755126953,46633398,0.0,0.0
222,2020-01-28,21.043988394410984,21.30758713602181,21.016530712217982,21.186771392822266,40842487,0.0,0.0
223,2020-01-29,21.142835494032628,21.175784985703647,20.33556393375302,20.346546173095703,76732420,0.0,0.0
224,2020-01-30,20.028030394783574,20.566211426174927,19.945655973541463,20.55522918701172,67100717,0.0,0.0
225,2020-01-31,20.494821841752138,20.736453306761728,20.456380535356136,20.659570693969727,54495840,0.0,0.0
226,2020-02-03,20.84627983220655,20.85177164368787,20.209249115868808,20.297115325927734,53993382,0.0,0.0
227,2020-02-04,20.36302005467525,20.725468595795455,20.28613745105017,20.66506004333496,42313451,0.0,0.0
228,2020-02-05,20.71997908157975,20.840794813081324,20.604655163349367,20.763912200927734,32620050,0.0,0.0
229,2020-02-06,20.791367450511192,21.131850125780968,20.791367450511192,21.10988426208496,34705482,0.0,0.0
230,2020-02-07,21.115375518798828,21.263650305161747,21.065951976832615,21.115375518798828,33363079,0.0,0.0
231,2020-02-10,21.09889908388016,21.16479805693918,20.92316663996108,21.05496597290039,24552653,0.0,0.0
232,2020-02-11,21.13734326192441,21.318567542754657,20.813336004254964,20.961610794067383,42338872,0.0,0.0
233,2020-02-12,20.97259262813121,21.049475229544502,20.87923320238458,20.890216827392578,41453646,0.0,0.0
234,2020-02-13,20.80235119247898,21.104392567859282,20.785875754498512,21.03849220275879,32606942,0.0,0.0
235,2020-02-14,21.022018193139978,21.126358473424983,20.928660151375606,21.005542755126953,36262904,0.0,0.0
236,2020-02-18,20.967102801817074,21.04398541051337,20.890218806299305,21.011035919189453,32138644,0.0,0.0
237,2020-02-19,21.000050783140807,21.225208166837085,20.956117668927423,21.10988426208496,29923989,0.0,0.0
238,2020-02-20,21.087915544190516,21.23619031440119,21.03849062078696,21.20323944091797,35981156,0.0,0.0
239,2020-02-21,21.15381784919982,21.241684079590875,21.07144343156088,21.170291900634766,37691897,0.0,0.0
240,2020-02-24,20.86276050112122,21.148326448871817,20.857268688262003,20.895709991455078,46190256,0.0,0.0
241,2020-02-25,20.92866060934055,21.0220186531478,20.461870390304302,20.511295318603516,64725329,0.0,0.0
242,2020-02-26,20.423425468858255,20.747431271557588,20.275150710232705,20.374000549316406,53306756,0.0,0.0
243,2020-02-27,20.088437073615946,20.26966133814179,19.418456753482495,19.621646881103516,87815227,0.0,0.0
244,2020-02-28,18.671595203461695,19.616157966145746,18.12792232957772,19.341575622558594,160070673,0.0,0.0
245,2020-03-02,19.42394876617507,20.54973566546681,19.380015652710544,20.417936325073242,90605027,0.0,0.0
246,2020-03-03,20.46187016919859,20.846284579034656,19.6985317754369,19.93467140197754,84481792,0.0,0.0
247,2020-03-04,20.330069328890477,20.989066005923057,20.16531911951636,20.967100143432617,55701210,0.0,0.0
248,2020-03-05,20.53875204039534,20.824317971325414,20.302611035465524,20.417936325073242,59974684,0.0,0.0
249,2020-03-06,20.1598298038743,20.45637938538099,19.868773422197137,20.33556365966797,64721224,0.0,0.0
250,2020-03-09,19.226248577972413,19.852295775780576,18.880274104683778,19.05051612854004,89990559,0.0,0.0
251,2020-03-10,19.500833491800297,19.709515456778266,18.803394026126618,19.687549591064453,75018634,0.0,0.0
252,2020-03-11,19.13837946211427,19.25919515614266,18.759455558504584,18.957155227661133,59972036,0.0,0.0
253,2020-03-12,17.49637805588284,18.358566138540258,17.05704699045904,17.205320358276367,111500925,0.0,0.0
254,2020-03-13,18.078494375933527,19.0065829304878,17.49638029310801,18.929698944091797,85647971,0.0,0.0
255,2020-03-16,17.02410108250449,18.611187965936058,16.980167963156788,17.46892547607422,77820218,0.0,0.0
256,2020-03-17,17.6391645669501,18.704544349637214,17.578756013176793,18.528810501098633,78966008,0.0,0.0
257,2020-03-18,17.573262247611677,18.07300190014562,16.61222424092005,18.04005241394043,100669546,0.0,0.0
258,2020-03-19,17.22179729688662,17.842352654329765,16.749516707027492,17.10647201538086,80521973,0.0,0.0
259,2020-03-20,16.727548707321088,16.749515954934374,15.475454424356975,15.623727798461914,154553565,0.0,0.0
260,2020-03-23,15.041618369860721,15.21735085727674,14.32221297944329,14.701135635375977,128274548,0.0,0.0
261,2020-03-24,15.376605232146055,15.541355450588272,14.739574382540772,15.426030158996582,101022392,0.0,0.0
262,2020-03-25,15.420539065618923,16.4364924613349,15.030631480324354,15.596271514892578,90068675,0.0,0.0
