Date,Open,High,Low,Close,Volume,RSI,MFI,EMA,SO,MACD,Next Day Price
2020-03-17,28.712988441678988,30.482577862152077,27.8893567777666,30.01775550842285,41204400,27.61193581179907,41.24240288248964,35.859573497473576,17.03349786651667,41.27080170130569,27.008638381958008
2020-03-18,28.17477251161223,29.93620538193987,25.46738500927165,27.008638381958008,54036400,27.235526236837188,42.034858972719896,34.67944881540483,8.246074802935182,40.10583715916071,28.07691192626953
2020-03-19,27.506076619991077,28.460187638205472,26.380715943133783,28.07691192626953,49412400,26.615336610883816,39.27489727910507,33.799110563520124,13.961594205845277,39.53495109441883,26.69876289367676
2020-03-20,28.41126620654365,28.688528973568136,25.736496623943363,26.69876289367676,76534600,20.32566337699103,32.17460653441634,32.85239754087434,6.588166699539122,38.534697203582596,25.64679336547852
2020-03-23,26.52750831901471,26.666141248758244,24.554052310170533,25.64679336547852,56952500,21.089432310102467,33.07028382741407,31.891650317488235,5.990168766678402,37.5592461764613,28.90055274963379
2020-03-24,28.06876442636807,29.495851595433116,27.17989597600716,28.90055274963379,61835600,27.17741741282549,35.01317722769366,31.492837308440976,25.88636703932869,37.18710511060152,30.40917587280273
2020-03-25,29.773100906869075,31.46929666828984,28.688516766431285,30.40917587280273,56607700,32.55304747821556,41.6156865044516,31.348349117022543,37.98937190921101,36.524173193183685,31.6568660736084
2020-03-26,30.58043501011652,32.26032135989456,29.94436295736296,31.6568660736084,46722000,37.629009209661255,48.67603730621085,31.389484711233994,53.93190940191745,35.8463185072669,30.131916046142575
2020-03-27,30.278702351199343,30.727214678516344,29.520307478673384,30.131916046142575,51558600,42.301650470397846,50.64309636733862,31.221808889221805,42.35291135087869,34.83270521011268,30.58042526245117
2020-03-30,29.544767820266618,31.11048721132101,29.243041828701585,30.58042526245117,45835000,40.43378181204175,49.01426966344995,31.136291072319054,55.272910993189214,34.184409304461276,30.96371459960937
2020-03-31,31.26544072446379,32.170622209830135,30.47442571278273,30.96371459960937,41491600,43.301048823281725,55.809415575257404,31.113280875957763,74.57308952273056,33.58300026602335,30.604894638061523
2020-04-01,30.058525758892337,31.55900571187955,29.634476738395698,30.604894638061523,36045900,50.68438205018064,58.2453510878833,31.045496044238263,73.97798623166855,32.960592947872634,32.94532012939453
2020-04-02,31.591626458053803,34.217464115231344,30.90662465383305,32.94532012939453,62000200,54.145444766016745,57.3968066999801,31.2988059222591,86.8354571708247,32.8177284627582,31.97490692138672
2020-04-03,33.80157988351615,34.39687873484677,31.41222795224485,31.97490692138672,48425700,59.417395171590854,56.932303034770214,31.388952722142783,75.39353322955992,32.267508491559354,33.002403259277344
2020-04-06,32.52127100399142,33.295975904645346,31.99120893754337,33.002403259277344,41301900,57.62499031536108,57.20962869857692,31.604079460427393,85.83257069256611,32.098578572331924,33.63032150268555
2020-04-07,34.984015156680414,35.326514499000886,33.56508175511838,33.63032150268555,48921800,69.25995552256987,64.38691079029573,31.874245066061814,84.25436110535554,31.95968950223709,35.75871658325195
2020-04-08,34.20930992356715,35.913659426782075,33.817880774463546,35.75871658325195,33355600,71.04556945885811,64.06908896055302,32.39217460168717,98.63601934521535,32.12346739451965,35.17157745361328
2020-04-09,37.07164014013298,38.09098794278162,34.038063194796415,35.17157745361328,60107300,74.26433726144893,63.83198639611258,32.76276164861065,78.43374181276785,31.96611072477463,34.86984634399414
2020-04-13,36.24800648819449,36.44371951347578,34.225620932407224,34.86984634399414,29651900,77.59879329876266,65.08068859306778,33.04370627466178,70.47828385466617,31.956304861795847,34.60074234008789
2020-04-14,35.06556469296767,35.67717337947292,34.17669327748126,34.60074234008789,30769000,70.7664677532484,58.69943633405034,33.25131108338526,62.87948628364207,32.00589223530526,33.01054763793945
2020-04-15,33.43459655288195,33.48352635065278,32.113523121085194,33.01054763793945,33125000,59.421111964588675,51.96081635703167,33.21920929065915,42.580569102274595,31.88745082864911,31.92597961425781
2020-04-16,33.010564235005845,33.010564235005845,31.746573376364385,31.92597961425781,30934000,50.98627299909112,45.70100527924899,33.04677866713897,30.322718413562388,31.856644993124245,35.24497604370117
2020-04-17,32.52127817144083,35.326522636141256,32.51312164571496,35.24497604370117,40829100,66.56105430649092,53.309164005543714,33.3398716506806,67.83420850007788,32.495976985975894,33.58140182495117
2020-04-20,33.23074585297575,34.85354928915061,33.05949613014217,33.58140182495117,39260800,59.01082392052303,46.27273934934414,33.372075673916676,46.67320826712114,32.38176705779647,33.4019889831543
2020-04-21,32.94532314573165,34.35610017068879,32.31740450847279,33.4019889831543,44381600,57.41198443153825,39.180770390133986,33.37606411514836,44.55161417872422,32.512571978069815,34.35609436035156
2020-04-22,34.73936696468288,35.00847623976866,34.13591489277288,34.35609436035156,27074200,61.00479772740524,44.36369188410682,33.50673481450879,48.01357570300908,32.82048717508496,35.432525634765625
2020-04-23,35.171572880084724,36.41925343282792,34.910620125403824,35.432525634765625,35271000,57.881139012342814,42.04672816288447,33.76350692387636,60.19527110147982,33.12909098824339,35.66086196899414
2020-04-24,36.207233990666666,36.60681657397107,35.17157628431048,35.66086196899414,28653800,62.25595610311101,49.047397332119424,34.01648759655873,61.69660812124707,33.313351003253594,35.83211135864258
2020-04-27,35.54669523001214,36.141993948871686,34.43764436881531,35.83211135864258,28274400,59.97700070342878,48.03477573075617,34.258570764836584,64.3958231213971,33.491997857028494,36.67205810546875
2020-04-28,36.18276928621848,37.01455747922154,35.97074630877189,36.67205810546875,26545100,60.56658645825023,45.88053091211906,34.580369076920874,77.63497604926921,33.76973204829596,38.70260238647461
2020-04-29,37.72402772807967,38.81676885964012,37.64248113604805,38.70260238647461,29502500,60.29666684100809,45.75110230519388,35.13000018486137,98.38524304687802,34.206516752003246,37.89527130126953
2020-04-30,38.88199913376098,38.88199913376098,37.32443596393651,37.89527130126953,37076300,59.38200200885219,47.84745051048802,35.49870300038246,86.17142317725606,34.21416428206113,35.17972946166992
2020-05-01,37.210271572168544,37.83003364266308,35.06556301006323,35.17972946166992,35399300,50.915225226930424,47.16922056287609,35.45617319522079,48.11424296226083,33.95461215809365,36.598670959472656
2020-05-04,34.665984938285696,36.64759767188542,34.4294985697499,36.598670959472656,27465600,55.52549749997204,53.46847134863921,35.608506230454374,68.00011307073834,34.326643643551364,36.55788803100586
2020-05-05,37.72401895780478,38.44979714568716,36.41925512381849,36.55788803100586,29276200,60.73016155809893,53.473088080993755,35.73509047052791,67.42855742916333,34.4789778141878,35.87289047241211
2020-05-06,36.63943892645901,36.916701662740266,35.79949730366699,35.87289047241211,22659000,62.234544097068586,54.059733278496765,35.75346380411247,54.161546399877395,34.55768388280024,36.07674789428711
2020-05-07,36.66388993577706,36.91668923430301,35.85656846217775,36.07674789428711,22160300,53.19542249908993,52.28611570490964,35.79656834946909,57.26695402230237,34.75792382915401,37.658782958984375
2020-05-08,36.94931780666984,37.6914028330868,36.680208511528434,37.658782958984375,19977400,65.76285163915158,59.321694651749425,36.044863630737794,81.36646290291073,35.1639107480808,37.29997253417969
2020-05-11,37.601698583382586,37.67509174246462,37.112409819234905,37.29997253417969,22258000,64.86315084549076,62.016989391602245,36.212211484530044,66.66669786603019,35.28154156762448,36.6765022277832
2020-05-12,37.75717824928035,37.96500068307283,36.6765022277832,36.6765022277832,25439100,59.076661462929565,55.438321873751704,36.2741169169638,50.46610608419703,35.367805146147894,34.85598373413086
2020-05-13,36.36061950725291,36.46868490476399,34.58165656094322,34.85598373413086,30827900,47.86882148311197,47.20679156365021,36.08503249258607,9.578553854168486,35.268177278479676,35.16355895996094
2020-05-14,34.14107285584162,35.37138141619134,33.417851596073135,35.16355895996094,24856500,48.172432945749584,46.58324368922901,35.96216935490272,31.948393630427113,35.474228972549554,34.914180755615234
2020-05-15,35.230071850365285,35.75378227849329,34.789485984468705,34.914180755615234,22445600,46.645905280800015,40.01199578564014,35.82243754166439,27.384494090276196,35.56619661427995,37.690677642822266
2020-05-18,36.90926641422169,37.89018857944303,36.626627770494885,37.690677642822266,32026100,53.260567217199146,40.98894731234142,36.071536221818775,78.19748674936365,36.08054866705138,36.52687454223633
2020-05-19,37.865251696201206,38.76304624834626,36.51856303910273,36.52687454223633,21771600,42.626421053938,33.657548716187364,36.13224799787445,56.898590763139936,35.95502584807038,37.715614318847656
2020-05-20,37.092147018757935,37.89018757292297,37.05058316630903,37.715614318847656,19352400,49.40648301615914,41.03484227181233,36.34336350733754,80.40423225647798,36.17391250108049,37.042274475097656
2020-05-21,37.77380721284077,38.06476054429855,36.90095356070528,37.042274475097656,19130700,57.11288872831739,42.89016238697092,36.43655163637223,67.80712611622447,36.12080015637261,37.07551956176758
2020-05-22,36.61831085839895,37.13370958740803,36.11953830401837,37.07551956176758,15406400,52.03658730900935,40.893220234784664,36.52174735975828,68.42908824918035,36.17783930981899,38.16451644897461
2020-05-26,38.023198698232456,38.48871897937751,37.79875006077219,38.16451644897461,20356500,56.29790329082973,48.63177066311036,36.74078323832046,88.80246953930641,36.390875675480686,38.43883895874024
2020-05-27,38.78797912727472,39.18699782179357,37.74886695265729,38.43883895874024,20788300,60.39300878228465,55.57636404957533,36.967190667709765,87.03172300057452,36.486444137137106,37.44129180908203
2020-05-28,38.59678407605335,38.62172175426693,37.34984942747386,37.44129180908203,19698000,55.19300860800187,48.9281417953011,37.030404153226065,69.74065235287846,36.40369395264868,37.79875564575195
2020-05-29,37.25841590116281,37.981637281315415,36.884334783456445,37.79875564575195,25874700,50.58744384998656,49.903043117003506,37.13285101889619,75.9367829878804,36.522645026601346,38.47209548950195
2020-06-01,37.67405794797574,38.613416421235165,37.24178682020254,38.47209548950195,19031000,54.792689824146116,56.54571347753477,37.31141694831029,87.60817798126897,36.68160131719649,39.32831573486328
2020-06-02,38.954234746233176,39.44469578218854,38.86279237444377,39.32831573486328,22319000,60.64046326226292,64.39280960693988,37.58033678651735,98.06897202364426,36.87086135288756,40.932716369628906
2020-06-03,39.90191549082346,41.06572262775354,39.86035162974439,40.932716369628906,23418000,74.81338314144372,73.42294206374885,38.027320730932225,98.26087210971957,37.198390347049546,40.81632614135742
2020-06-04,40.63344454964982,40.85789316644981,40.03491490484986,40.81632614135742,18731400,73.44829626929035,66.52658908364054,38.39918811898892,96.0263371097877,37.295552005881525,44.12486267089844
2020-06-05,42.93611804187493,44.43243899898068,42.89455101633183,44.12486267089844,41328900,80.47302940803043,75.62487213564287,39.16261139257685,96.30001200100182,37.94801171121915,45.50479888916016
2020-06-08,45.48817271487589,46.02019760749831,44.440745932796816,45.50479888916016,33579400,78.48483761309873,76.24405304965802,40.00823639212129,94.79429902050066,38.31987748667463,44.49063491821289
2020-06-09,43.958609900477725,44.864715999782696,43.60115499710206,44.49063491821289,27276900,79.3505199338434,73.9401299382981,40.60588952893351,84.55090067842451,38.382403631490625,42.10483169555664
2020-06-10,44.474006472859465,44.474006472859465,42.063264666630666,42.10483169555664,31156800,64.86489000487566,65.3862261164416,40.80574848448326,60.45348302647405,38.284128310764366,38.38896560668945
2020-06-11,39.51120563808048,40.60019648545274,38.32246089641369,38.38896560668945,39183000,53.78151620561048,61.71817925385458,40.48351076744409,22.921981588371715,38.02207649815738,39.2119369506836
2020-06-12,39.935161334193445,40.41730775208119,38.164513235190334,39.2119369506836,30978100,55.74430558344833,63.35134913704037,40.31396759187602,25.477639190267347,38.44897227942452,39.18700408935547
2020-06-15,37.69899445624285,39.70240292248527,37.20022180110036,39.18700408935547,27929300,52.916078549466356,57.111686025277734,40.16370579153995,25.20472724086155,38.71034221687156,40.06816482543945
2020-06-16,41.20703084503591,41.35666324715732,39.27012746153765,40.06816482543945,26203400,54.4912890960176,57.803596412963834,40.150966996059886,34.849801308360995,39.07957969274593,38.7630500793457
2020-06-17,39.90191638834975,40.00998496648163,38.738109225241786,38.7630500793457,19279400,53.58271911972631,57.765135871426864,39.96591140716467,20.564180221108895,39.10575468021244,39.00411605834961
2020-06-18,38.33077334702613,39.34494792206112,38.04813468698944,39.00411605834961,21478700,53.287961850327385,57.391989533737885,39.83767202732266,20.452371943477612,39.35569779211211,38.22270584106445
2020-06-19,40.08479644767438,40.11804563068316,38.22270584106445,38.22270584106445,48899900,49.3237064396024,49.079761279939305,39.62234320248824,11.592821368312466,39.426512950354855,38.58846664428711
2020-06-22,37.98162553922269,38.60509281894733,37.740553934445934,38.58846664428711,17565400,47.9388535150982,48.46072764095683,39.484492994728086,15.739780625925576,39.641271650395296,38.82123947143555
2020-06-23,38.98749808783163,39.25351060561762,38.65498085503946,38.82123947143555,18916600,43.6308776280594,47.785243288023565,39.39605919162241,18.378935565325587,39.78916833286945,36.99239349365234
2020-06-24,38.16451190222444,38.20607575507222,36.784571058294745,36.99239349365234,27626900,39.5454362467484,47.00842326628629,39.07557043189308,2.2502256262788527,39.591717198233496,37.54936218261719
2020-06-25,36.6183184092659,37.60755539137591,36.319053546480326,37.54936218261719,19353600,28.838912688638445,43.29938481370207,38.87207599865629,12.682098404049052,39.69179838734395,36.2608642578125
2020-06-26,37.30829129919672,37.35816666327835,36.16111035852995,36.2608642578125,31518600,20.07531918530016,34.35424170918901,38.52391443321045,1.1461215431193283,39.43245985977375,36.842769622802734
2020-06-29,36.418813151736735,37.05890678147908,36.19436448901258,36.842769622802734,17052100,24.529320650433988,39.99448999506217,38.29976179182275,8.200021447372093,39.396933872794314,37.1752815246582
2020-06-30,36.102916902727145,37.38310397831373,35.8784682722449,37.1752815246582,22153600,30.9813588906583,47.24132043141465,38.149831089534146,23.672272680182097,39.28518074610747,36.335670471191406
2020-07-01,36.98407856580776,37.72392585977202,36.30241812354576,36.335670471191406,17290100,39.818570239057706,50.44127581409454,37.90794300708845,8.34585481240221,39.00455686898094,36.64325714111328
2020-07-02,37.09215123819183,37.56598618647183,36.51856239846316,36.64325714111328,18216600,36.576919519406495,48.31617618849246,37.739318224958424,13.960599656835072,38.897401867220005,36.90094757080078
2020-07-06,37.13370766128935,37.47453946681676,36.44373889114748,36.90094757080078,22692000,38.33752132919829,55.99424990181218,37.627535471070736,18.664529160396043,38.77627223444116,35.944969177246094
2020-07-07,36.493620270014894,36.57674797423615,35.83690062486354,35.944969177246094,17407600,29.12458413178618,49.204626616584335,37.40319329856078,2.5242908669444937,38.4620503541216,35.86183547973633
2020-07-08,35.87015015217531,36.51855507320672,35.61244921557952,35.86183547973633,18291400,33.237220997246695,49.603895557593596,37.19767892271752,5.53503334921032,38.28394533735515,34.38214492797852
2020-07-09,35.6623319174736,35.82858733232229,34.32395489855772,34.38214492797852,25882000,26.63869376498141,42.36995672361759,36.82227439008565,1.0042995892032567,37.889549511304175,35.45450973510742
2020-07-10,34.18263423867655,35.5043850914765,34.16600806284726,35.45450973510742,18951000,36.40818341739415,53.41460270847158,36.63990576942189,25.326801538236033,37.87865717922309,35.46281814575195
2020-07-13,35.72883059359156,35.98653153980053,35.10536332438276,35.46281814575195,20028300,34.09479492132904,53.58042436149424,36.48296075293256,25.49011173955157,37.69132962299093,36.63493728637695
2020-07-14,35.3547503711968,36.734691163719205,35.13030176883779,36.63493728637695,21444100,39.84552287780878,53.74977790619184,36.50322429072515,61.11108554644032,37.67191996001214,37.10046005249024
2020-07-15,37.43297402850679,37.48285255191261,36.75131673088654,37.10046005249024,17332400,50.57470658093715,61.905724445284314,36.58285572562716,82.47666632937218,37.558105189336096,36.80951690673828
2020-07-16,36.83445776087827,37.25010272385813,36.40218661884489,36.80951690673828,14673700,45.95087418660894,55.97845891718429,36.61307721644198,74.29932322146132,37.346670054828174,36.177730560302734
2020-07-17,36.85107640424033,37.1503380526494,36.06966200411352,36.177730560302734,17958900,49.50977591362806,58.83562886655502,36.55503099562342,56.54212975899223,37.11441044440903,35.32981872558594
2020-07-20,35.92003375969772,36.16942008118392,35.31319254800431,35.32981872558594,18553900,41.34978065344641,52.24189940890615,36.39166935961842,32.710442712999225,36.86775017844537,37.11709213256836
2020-07-21,35.87015738909286,37.565986230169074,35.83690503486494,37.11709213256836,28821800,49.71475566299954,53.4124769391474,36.48839239601175,82.9441330058787,37.022876182840726,36.25255584716797
2020-07-22,36.70145318891738,36.70145318891738,36.05304486046171,36.25255584716797,21345400,49.59356539478328,52.680829904653564,36.45694752283258,61.369446556308226,36.78579302333488,36.32736587524414
2020-07-23,36.07797956273325,36.427119766024695,35.76208854228931,36.32736587524414,17934400,48.41929004822168,52.57079021327811,36.439669969820784,63.56975562873678,36.70840728132925,36.10292434692383
2020-07-24,36.477005474860746,36.92589965726542,35.90341335498425,36.10292434692383,16415300,45.993384776559054,45.40517587997424,36.394770553434526,56.96849181835453,36.59182440574766,36.63493728637695
2020-07-27,35.93665380274401,36.651563461120425,35.72051987331604,36.63493728637695,18547900,53.61813639100542,51.96146969516598,36.426792784493514,72.6160316927707,36.60337677754655,36.2026596069336
2020-07-28,36.50192435511193,36.78456293160059,36.12784341988901,36.2026596069336,19190500,51.7241206299732,51.756115393334454,36.396908360818855,59.901900655162876,36.481662449472495,36.6016845703125
2020-07-29,36.3356721193183,36.65156309404337,36.02809581744099,36.6016845703125,14143200,62.6062456748829,59.192353859881386,36.42421185541801,71.63800435177026,36.51350291358322,34.80610656738281
2020-07-30,35.85353359741722,35.89509745740796,34.77285738206177,34.80610656738281,29901100,46.596861364170564,50.26556370192847,36.20846448367998,1.1903921060988816,36.22695389670105,34.98067855834961
2020-07-31,34.21589024412728,35.05549160089224,34.008067780746735,34.98067855834961,32116200,47.512900879684146,52.18855548785951,36.04475969363593,27.33651126154357,36.248978315105454,35.12199020385742
2020-08-03,34.9557316278403,35.32981263109918,34.473585245621074,35.12199020385742,23033600,41.26675920820613,52.32615002968435,35.92172376166546,31.30826180941675,36.24929624226593,36.13616943359375
2020-08-04,35.196811050550814,36.24423482681891,35.113683337128535,36.13616943359375,17724000,44.76535492162203,52.288868604300966,35.950316517922566,59.813109353097516,36.363307991126995,36.45205307006836
2020-08-05,36.701442523760406,36.83444875254081,36.18604061250756,36.45205307006836,17175100,48.06475023099414,57.818191497721784,36.01721472487534,68.69143641328903,36.36171966688485,36.27748107910156
2020-08-06,36.07797333199584,36.49361817143764,35.95327861171591,36.27748107910156,14434900,50.56815984349043,58.5516429922991,36.05191690543884,63.784859900970694,36.29269992606936,36.11122512817383
2020-08-07,35.936655044015495,36.17772982944483,35.58751487569883,36.11122512817383,18757900,54.82544479198911,58.47329081441203,36.05982466847017,59.11201668404065,36.241237663469235,37.00070571899414
2020-08-10,36.56843783558564,37.07552192402999,36.24423216635112,37.00070571899414,24367800,49.191641611354214,57.80088710156989,36.1852754752067,97.5609674491899,36.343742738176694,37.38310623168945
2020-08-11,37.823688845238486,38.58847399865336,37.183595268861694,37.38310623168945,28987500,58.41583989722674,66.42231389936458,36.34498624273773,73.68426053017637,36.37297327956365,37.37462615966797
2020-08-12,37.68827033546319,38.095160863605805,36.9846898077411,37.37462615966797,22503200,57.87358012964466,59.18153213363095,36.4822715649951,73.49912253983105,36.353681658725264,36.4591178894043
2020-08-13,36.874487097923485,37.18813125516556,36.3828257177856,36.4591178894043,17338700,52.425878391719586,58.96275030782515,36.479184408249665,53.51163176478612,36.21282902951137,36.62018966674805
2020-08-14,36.11157399015156,36.688003150086814,35.95051413775281,36.62018966674805,13595700,49.894215509221254,58.27101691213616,36.49798510938278,57.02817090304107,36.240919543065125,36.14547348022461
2020-08-17,36.59474780235973,36.59474780235973,36.00136784243721,36.14547348022461,15554600,49.59228687599434,59.017570015349044,36.45098355882836,46.664107893354654,36.17554000177962,35.967464447021484
2020-08-18,36.10309463278469,36.61170702097704,35.84878843868852,35.967464447021484,13014000,45.331136930513956,54.330987367813584,36.38651434392078,42.777792472088805,36.15406425228833,35.56904220581055
2020-08-19,35.899640514993514,36.162425361776975,35.49275003956232,35.56904220581055,14473100,57.070945269902865,57.26308191956024,36.27751805883942,34.07938839488389,36.11147935059636,35.02652740478516
2020-08-20,35.340171592179146,35.50971012692783,35.009573227942425,35.02652740478516,15678500,50.39779967365804,48.77758451596467,36.11071930496552,13.437596794241957,36.0543097515044,34.76373672485352
2020-08-21,35.00956739761571,35.043475745654234,34.50943058192071,34.76373672485352,25517700,46.95584526719097,39.79663475936335,35.93112162761726,6.23445540907023,36.04009324556447,35.78944778442383
2020-08-24,34.99261767259894,36.035275254762766,34.831557849455706,35.78944778442383,18208900,47.05959614455149,39.875125364948936,35.91223178185813,31.38032797720064,36.20531176858223,34.653541564941406
2020-08-25,35.314738223765616,35.662290728234524,34.5009572231084,34.653541564941406,31285600,36.609927651934036,31.659911313016224,35.74440641960257,3.7329349385400974,36.02882757460408,33.91604995727539
2020-08-26,34.45009516086725,34.61963368003527,33.90757448647222,33.91604995727539,26795000,33.7786144523063,30.45362996121277,35.50062555795895,0.1810650021670789,35.90830947053387,33.68717956542969
2020-08-27,33.907577395683056,34.16188357941496,33.32267284973181,33.68717956542969,32034300,33.490517262432704,29.297580086844874,35.25883275895505,6.922151167302054,35.85163678579557,34.49248123168945
2020-08-28,33.77194652033309,34.68744940966025,33.70412981477185,34.49248123168945,33477100,32.719048795487836,30.925852124958,35.15665255531964,22.215202376132698,35.92393599992948,33.856712341308594
2020-08-31,34.45009554822961,34.51791225013068,33.82280722403639,33.856712341308594,25259600,26.523770995134683,21.388878007535226,34.9833271934515,11.189959828590244,35.75163479460442,33.42439270019531
2020-09-01,33.695653044627605,33.695653044627605,33.10226982855258,33.42439270019531,22464100,25.106925338805198,21.576369823175668,34.77546926101734,7.883842304210516,35.592888835252076,33.220943450927734
2020-09-02,33.254851799978134,33.67022099165019,33.017499823981616,33.220943450927734,26413400,27.582245546650398,21.092158784773005,34.568199153005395,5.542662923070933,35.45641489514708,33.153133392333984
2020-09-03,33.22942556869583,33.93300609854085,32.958165215782266,33.153133392333984,28817200,25.683710696333407,15.852735889867276,34.3795237182492,5.336415646715839,35.324231847098794,33.127708435058594
2020-09-04,33.44982812870073,33.72956722619299,32.763201677908704,33.127708435058594,24632500,27.41122983872114,15.504800958458134,34.21261501382379,9.471384983430365,35.18705420809503,32.364776611328125
2020-09-08,32.424114601577955,32.78862124664287,31.661192964540238,32.364776611328125,38496400,25.2041980654284,14.535775257899203,33.966236560157704,15.630911374845041,34.93045259855038,32.16981506347656
2020-09-09,32.50888890104795,32.92425815164528,32.14438218124172,32.16981506347656,25886100,25.930423837088327,14.166749426631569,33.72671369393355,11.628087109226493,34.75494440068404,31.3645076751709
2020-09-10,32.44107359692764,32.52584124311889,31.27974002897965,31.3645076751709,34381200,25.000019531712795,13.588740035494752,33.41175289143186,1.7825048531165093,34.48224743134764,31.27973747253418
2020-09-11,31.47470562978235,31.627289967398863,30.932184977669493,31.27973747253418,26838600,25.622815504827656,13.638081283377957,33.12748416891217,6.810627991920472,34.313386338982866,31.0762939453125
2020-09-14,31.28821629988601,31.372983948244013,30.9321882963682,31.0762939453125,26129900,12.734544423565893,8.612177338301919,32.85399213909888,3.046633103832664,34.10575255516109,30.745698928833008
2020-09-15,31.194973334547075,31.68663480272228,30.694836394086963,30.745698928833008,23724200,14.59290660519035,8.848902815023578,32.5728863777301,1.2739159680052774,33.870797976598595,32.0511360168457
2020-09-16,30.906753435242955,32.33935052995177,30.74569362020774,32.0511360168457,30890900,34.67964182008146,16.318019658067627,32.503319662945515,33.970224949637206,33.879143672631244,32.04265594482422
2020-09-17,31.66119510057002,32.1952402825259,31.339075484247054,32.04265594482422,24696200,35.98258349769824,16.69382168956301,32.441897833862676,33.7578309112366,33.68761712649125,31.52556610107422
2020-09-18,31.813780612517814,32.0596113027417,31.110200125971502,31.52556610107422,46853800,23.404202207109364,7.491524736084699,32.31972026949088,21.72935453723723,33.42210923671892,30.881324768066406
2020-09-21,30.881324768066403,31.118676762732747,30.24555772491436,30.881324768066406,35351800,23.368706061506202,7.363955518480267,32.12793420263428,17.24138153903941,33.14545512379687,30.11840057373047
2020-09-22,30.906751901828372,31.22887474959523,30.06754128396811,30.11840057373047,27303200,22.062980998290854,7.319112474483546,31.859996385447104,1.3157354212776304,32.85706760774669,29.15203857421875
2020-09-23,30.220129052000065,30.33880505315832,29.118130221408247,29.15203857421875,31251400,19.543117784387093,7.295451356547943,31.49893534394999,0.7042414732131425,32.53926120716864,29.092702865600582
2020-09-24,29.160519576564283,29.5165476080874,28.617995589891,29.092702865600582,26796000,19.567942796449643,7.395628695772189,31.17810434683674,9.28691426993312,32.35189433146911,29.363962173461918
2020-09-25,28.821441440211228,29.618268362963345,28.719719611146385,29.363962173461918,23486000,22.794053780249357,12.705071573553568,30.9362187237201,17.322830943848142,32.20036425103225,29.93191719055176
2020-09-28,29.787808295091104,30.432054121246747,29.753899939255795,29.93191719055176,23396500,31.90418996529577,18.839179634361003,30.802311852630986,30.511878498311944,32.08806480515216,29.058794021606445
2020-09-29,29.669131475304173,29.762377834472293,28.8129665326926,29.058794021606445,20770500,28.98050749233039,19.193760358701795,30.569842808494382,11.279832184552781,31.75943626942024,29.10117530822754
2020-09-30,29.36395692245975,29.601308892392854,28.93163680098472,29.10117530822754,22223700,32.9501527051865,25.360611513292255,30.37402047512547,12.983972937788337,31.58095805549834,28.08395004272461
2020-10-01,28.643424903737102,28.906206541776115,27.92288699109724,28.08395004272461,36890200,28.891350320740685,24.93188975983213,30.068677750805357,3.6468783272043774,31.24720800264331,27.956796646118164
2020-10-02,27.337983758388315,28.27044082566814,27.304075405550883,27.956796646118164,32694300,29.18548609811944,24.73374030641456,29.787093603513732,12.962970730322185,31.052470333620892,28.60104179382324
2020-10-05,28.24501056412367,28.60951726500917,28.11785586058559,28.60104179382324,22965200,36.26489899902962,30.293273143628113,29.628953362221665,25.757607205756656,30.971725661369483,28.30434799194336
2020-10-06,28.923160853731613,29.17746702199443,28.23653452278985,28.30434799194336,26731800,22.443886076474996,22.612993514177262,29.452339312851226,20.450600451054584,30.73482224521108,28.397594451904297
2020-10-07,28.51627044864312,28.601041327512547,28.15176375370052,28.397594451904297,23779300,23.52218106970801,28.551277644259343,29.311706664724973,22.994654440509553,30.54955898079731,29.8895206451416
2020-10-08,28.719711843106424,29.95733733529436,28.617986807877287,29.8895206451416,34413700,39.590033042120275,38.67972744364997,29.388748528780525,65.87458397112655,30.570241758687605,29.4487361907959
2020-10-09,30.24556319828628,30.474439763280945,29.372444002464345,29.4487361907959,29228600,40.642321645221315,39.4352422682968,29.39674688371591,54.643832645850075,30.304641306600505,29.3554801940918
2020-10-12,29.27918803078628,29.44024782724108,29.016403194138825,29.3554801940918,17912800,44.53882500974847,40.558291406840105,29.391244658432697,64.70564758713398,30.115606183914345,29.007932662963867
2020-10-13,29.4402528395134,29.558928839598437,28.906207605452288,29.007932662963867,20995100,48.868183265836485,41.76003617328467,29.340136392370187,53.74326308137414,29.914569038311907,28.948591232299805
2020-10-14,28.872299065046544,29.52502022184042,28.8468661868434,28.948591232299805,17743000,48.86813934188019,42.83234614881772,29.287930371027468,51.87150879800999,29.77909859578368,29.202903747558597
2020-10-15,28.56713662635055,29.211379219689366,28.2026298848303,29.202903747558597,23251600,48.73166196277643,42.74692629281635,29.276593487898285,59.89306362777968,29.704189641268545,28.906206130981445
2020-10-16,29.135082648190064,29.363959165398683,28.719716669079776,28.906206130981445,22627200,41.562009271358555,36.03091818831139,29.22720850697604,50.534593020017006,29.55241631050172,28.329776763916016
2020-10-19,28.906205785474896,29.135082299947825,28.30434711797845,28.329776763916016,23645800,43.69497547867312,35.78702734949526,29.107550941234706,32.35279111892115,29.37434674523302,28.56713485717773
2020-10-20,28.533226503397017,28.762103040898964,28.253490668902597,28.56713485717773,23040600,45.53195251334151,35.83784453450477,29.035495463360444,39.839567605131094,29.328717944811693,28.1093807220459
2020-10-21,28.4060707222412,28.499317074782144,28.092426545794957,28.1093807220459,28619300,50.234741288092856,36.683319701777286,28.912013497851838,25.401033623517122,29.191975008863995,29.55044937133789
