Date,High,Low,Close,Volume,RSI,MFI,EMA,SO,MACD,Next Day Price
2020-05-15,50.86122522179748,49.47641209273402,49.85322952270508,39055700,47.311799345523646,54.72351703354774,49.53941263156286,60.233718856219824,49.523371164170285,50.06991195678711
2020-05-18,50.82355053091989,49.99454630255774,50.06991195678711,9901900,49.703456163534064,60.5796980296636,49.61014587492609,66.95922435759039,49.56239859330494,49.30685043334961
2020-05-19,50.16411497748243,49.28800901996259,49.30685043334961,9805100,41.00472959740235,54.481853960563235,49.569706482715894,47.28442832490569,49.445053118124214,49.83440399169922
2020-05-20,50.18296118860256,49.59889169229352,49.83440399169922,9115900,49.573709785291385,61.375954303446036,49.60499948391367,65.17605113319888,49.52328620523279,49.19381332397461
2020-05-21,49.87208634497859,49.099606242145775,49.19381332397461,7464000,52.78866268245018,61.83056329275925,49.55017466258847,43.45085106574705,49.4313111131793,49.57062530517578
2020-05-22,49.58946671942625,49.06192149494235,49.57062530517578,7211700,55.39032020934155,66.60712283743229,49.552901414933444,56.230175042610966,49.50162970841113,49.72135162353516
2020-05-26,50.56919727273772,49.598887824808735,49.72135162353516,11200600,54.60272475668169,67.46846844322452,49.57536144274701,61.34195638250982,49.537708431921,50.11701202392578
2020-05-27,50.16411375943358,49.52352009435776,50.11701202392578,9228100,58.21078169871331,72.30375386116572,49.647581520237516,74.76051177262615,49.61549315583314,50.51266860961914
2020-05-28,51.01195704538867,50.13585114911916,50.51266860961914,9465400,56.505076413490734,72.73065676447867,49.762926465488405,83.8904831000504,49.69242072218714,50.65398025512695
2020-05-29,50.81412687628846,49.91918311119607,50.65398025512695,14734800,51.42448416887309,73.81995282316329,49.88173363744021,88.44989641383805,49.72556071167704,49.98512649536133
2020-06-01,50.29600082939682,49.73077280735114,49.98512649536133,7363200,46.94412937728336,74.18992959609061,49.8955193518297,66.8693626489566,49.63638420960089,50.192378997802734
2020-06-02,50.20180150200636,49.58946809953749,50.192378997802734,8756300,57.59403642351032,79.34321202564954,49.935100637959444,73.55635447862083,49.69048251151386,50.39020919799805
2020-06-03,50.512672996639765,49.91918463624072,50.39020919799805,9188700,64.74365422116374,85.28011263540263,49.99578177929793,79.93933618829114,49.75264443524114,49.78729248046875
2020-06-04,50.57861385204855,49.58004412637237,49.78729248046875,9696000,49.46616191383367,78.95451795914843,49.96798320612071,37.19783392463697,49.693654627519585,50.851806640625
2020-06-05,51.12500172411999,49.6836678459246,50.851806640625,12210100,57.86352715560514,74.79887283418566,50.08582633072128,86.75790307951875,49.8856578995076,51.90690994262695
2020-06-08,51.925751358029856,50.19238067092072,51.90690994262695,11519500,62.77850603688471,75.14153286833672,50.328637478975374,99.34209026710161,50.0692702057675,51.04021453857422
2020-06-09,51.86921865555067,50.75760056045071,51.04021453857422,8852500,61.886234139384555,75.5015169999105,50.42351442025522,69.07858141751005,49.97582438439331,50.97428131103516
2020-06-10,51.49240763730646,50.77645184723506,50.97428131103516,7436700,58.34481117690631,69.61288408546196,50.496950005692554,66.776306817022,50.01719209157932,48.3365364074707
2020-06-11,50.45614669797874,48.26117076108715,48.3365364074707,12805700,45.144013607911674,67.0442028597744,50.208894859262976,2.056596775260689,49.68339192221271,48.85466384887695
2020-06-12,49.9285991808037,48.025659686450446,48.85466384887695,11537200,46.00838879571313,67.9936597182491,50.028330724544844,21.256017351273883,49.82798114693576,50.16411590576172
2020-06-15,50.33368503575065,47.959720809537885,50.16411590576172,16038100,52.18604717739471,68.99733703691031,50.046435415373764,55.58189906182203,50.06927423913836,51.42646026611328
2020-06-16,51.81270025151566,50.66339920506522,51.42646026611328,19380200,55.95542866580937,71.06533458848979,50.2304387288057,87.41081073855007,50.28559562849619,48.53435897827149
2020-06-17,50.6257086525817,48.5155175693389,48.53435897827149,28692600,42.66759417142439,58.275925618023,50.00429476206781,14.48900006461385,49.87186231927013,50.578609466552734
2020-06-18,50.87064594997297,48.34595434496526,50.578609466552734,19259500,49.75518027048876,59.270625010525535,50.080870055999135,66.03299256004586,50.20319983648404,51.247467041015625
2020-06-19,51.30398768109524,49.90975559223411,51.247467041015625,33051200,54.10033913930237,67.897068194454,50.236416320668006,82.89765273562656,50.311233397545344,51.92575073242188
2020-06-22,52.18010444684777,50.757611740576095,51.92575073242188,16705900,55.46317076062121,69.14937812104183,50.461660908901855,93.97320868706579,50.4233012850341,51.99169158935547
2020-06-23,52.72649237418852,51.93517093995992,51.99169158935547,18695000,55.089802209878044,70.54116709015754,50.66566499962901,84.58493815222498,50.45023736025451,51.28514862060547
2020-06-24,52.45329101542856,51.18152624449921,51.28514862060547,18287400,54.72930784788514,67.8064811009396,50.748262815759205,69.7626845752008,50.379224752222335,51.36993789672852
2020-06-25,51.42646213822269,50.43731127068423,51.36993789672852,16008700,51.74382551602217,68.3415427887721,50.83115282655511,71.54144143344492,50.4330150493551,51.04021453857422
2020-06-26,51.42645448052375,50.52208831307583,51.04021453857422,17969400,46.93330806540829,61.77270809710767,50.859027721490996,64.62432040756102,50.41328000698747,51.58660888671875
2020-06-29,51.77501943184373,50.72934432035074,51.58660888671875,14366900,51.978186555060084,66.21039568531808,50.95603854352136,76.08688664833655,50.52411354632207,52.06705474853516
2020-06-30,52.22720137231509,51.34167650249343,52.06705474853516,18885900,53.841031826780274,70.60103850475208,51.1041740375232,86.16594865708264,50.62182759713024,52.2743034362793
2020-07-01,52.64170199129425,51.51124241104151,52.2743034362793,17856800,66.69323106041739,75.88324240725103,51.260191290690685,90.51372754544066,50.705837577926836,52.69822311401367
2020-07-02,53.15982873453572,52.425031617818966,52.69822311401367,15478900,66.42505351852951,76.32303225865171,51.45192886713375,91.1231530733616,50.845631097589624,53.31997680664063
2020-07-06,53.53665125872133,52.90547650269091,53.31997680664063,15309700,64.328414769409,76.36004536234825,51.70100192573467,95.82571558924047,51.024868525985276,53.04678726196289
2020-07-07,53.64969812402104,52.96200269738395,53.04678726196289,13232100,58.082688095722865,70.65939973420294,51.8804399705651,88.6323531608179,51.07041231241519,53.376502990722656
2020-07-08,53.39534440435685,52.74533180532207,53.376502990722656,12582200,82.44945602240625,79.98076864979907,52.07991503991944,94.84901336340529,51.240053095822226,54.19608688354492
2020-07-09,54.450440587317686,53.52723284416043,54.19608688354492,15692600,79.00298012272808,79.80207781014458,52.36207128573617,94.39834068982617,51.490460215360656,54.06420135498047
2020-07-10,54.18666875344175,53.4047662164775,54.06420135498047,12615800,74.71072267125714,72.26513851455837,52.58902196163542,90.37560960878213,51.601258545356295,53.70623016357422
2020-07-13,54.48813282428653,53.66855092192715,53.70623016357422,15965600,66.54996099567393,64.8992073292464,52.73798305522726,80.6976769930291,51.682175268337794,54.11301040649414
2020-07-14,54.198153398253154,53.43186647242202,54.11301040649414,15510300,68.54317819412321,64.47409423051928,52.921320035396185,90.73959657742013,51.879430089584574,53.56431579589844
2020-07-15,54.71847566679034,53.33727020056458,53.56431579589844,10570800,70.488385331294,66.63533237232438,53.007052803463154,73.04098221638819,51.93806441495754,52.80748748779297
2020-07-16,53.44133058276673,52.5804419081191,52.80748748779297,8779300,61.52966422944954,61.25657573057672,52.98044409470713,54.46111100049372,51.972593679367954,51.9371452331543
2020-07-17,53.091301530034,51.804697754919125,51.9371452331543,14344800,56.61965549919169,62.21275609947953,52.84133757983342,30.27729116719982,51.99419411781185,52.41015625
2020-07-20,52.523679040554,51.738471017896416,52.41015625,11469300,56.14461918889932,61.7138481924318,52.78384673585563,31.641791398306086,52.2085411635477,52.89263153076172
2020-07-21,53.29942544530026,52.58044295031616,52.89263153076172,11875100,56.15789617449017,60.391840772825375,52.798351375176445,43.07105251057523,52.40396153990893,52.98723602294922
2020-07-22,53.1480632948932,52.69396849400823,52.98723602294922,13842400,55.40858017499291,59.60472992488601,52.82353599487948,41.90480056855958,52.52607780776956,52.75072479248047
2020-07-23,53.318345964737446,52.59935986831017,52.75072479248047,12576000,50.409954968399234,52.2110081779153,52.81382783455961,33.968194477809526,52.58597271751895,52.646671295166016
2020-07-24,53.01562312102695,52.27771586048015,52.646671295166016,8939700,44.280106060910434,45.508455940589165,52.791540295973796,30.476471827206474,52.649877522819544,52.353397369384766
2020-07-27,52.93047731628117,52.33447630126073,52.353397369384766,10319600,44.129516998330914,46.29981065217948,52.73312123909526,20.635080274676405,52.672001407651955,52.36285018920898
2020-07-28,52.73180556274912,52.22094760753139,52.36285018920898,13030100,40.92598195461395,46.38183636812199,52.68375176577709,20.952288498754854,52.72382611959611,52.693965911865234
2020-07-29,52.883172971835165,52.36285265471173,52.693965911865234,7242700,35.26465631052848,43.557093603659446,52.68511365192217,32.063537025805175,52.79977618302414,52.26825714111328
2020-07-30,52.48584402284988,51.927685114456025,52.26825714111328,7633200,33.342579671830464,44.98378428118545,52.62953278381432,17.778030091782043,52.74262989520472,52.45746994018555
2020-07-31,52.47639101137566,51.39791521531613,52.45746994018555,9355800,38.043425061708646,52.97112497182405,52.606591071330485,31.90891237649388,52.767266898998116,52.9588508605957
2020-08-03,53.06291491857748,52.49529737718058,52.9588508605957,9164900,39.1458329147928,50.86455454439152,52.65355904323251,47.00819840778903,52.82180577340593,52.97776794433594
2020-08-04,52.9872266721577,52.533131951408,52.97776794433594,6364300,43.8733908486565,56.83075559027287,52.696786896712965,77.31432161004335,52.79627729660757,52.504764556884766
2020-08-05,53.28051033910932,52.391241752097606,52.504764556884766,6629000,46.63869995450891,57.70327939701712,52.671183918069204,57.63547276579287,52.702172430677095,52.296634674072266
2020-08-06,52.59936454935411,51.974983730482215,52.296634674072266,8169600,54.679815187077395,60.29462522217176,52.62124401886962,46.79780611859843,52.6607139415342,52.24933242797852
2020-08-07,52.25879476629514,51.80469635653887,52.24933242797852,8772300,47.64542998171489,53.00631749918235,52.571655806750805,44.33470006241825,52.645638321693596,51.974979400634766
2020-08-10,52.61828123422372,51.91821980926334,51.974979400634766,10046900,35.69307042575184,44.74731118398706,52.492098952602,30.04868493657066,52.59194026318696,51.34113693237305
2020-08-11,52.46691327156344,51.218151810147866,51.34113693237305,8075100,28.030087805315162,35.81607077470551,52.33863734990481,5.855892987627838,52.479022379621924,51.24653625488281
2020-08-12,51.74793551769234,51.05733279899577,51.24653625488281,9068200,29.133689930127062,36.92807288626319,52.19302387056854,8.510496911433167,52.442043148859725,51.10463333129883
2020-08-13,51.274919327551686,50.78298240602393,51.10463333129883,8260300,28.830934875049763,37.21141617906279,52.047905131999244,12.878771885347245,52.38867708497558,51.27492141723633
2020-08-14,51.6154934236219,50.86812747725632,51.27492141723633,5454400,34.67730396513973,43.38278270046322,51.94484063669753,19.697037406290995,52.375963400928896,51.07624816894531
2020-08-17,51.454658647333424,50.764056005671534,51.07624816894531,9523700,32.65301503996854,33.27641982310338,51.829028307663904,12.40603332734774,52.301123277125974,52.20203399658203
2020-08-18,53.85758961435628,51.90876284511365,52.20203399658203,21102600,44.5378542789639,40.60338532135624,51.87876239951966,46.48334793821334,52.41755514602641,53.16698455810547
2020-08-19,53.73460215909168,52.46691948198609,53.16698455810547,16751500,58.91180342255376,50.27614390851951,52.05052535399777,77.67585086801661,52.50559532986094,52.2777099609375
2020-08-20,52.79803028107441,52.11688630476756,52.2777099609375,10974800,48.434802306726,42.919676853395934,52.08081663492307,48.92961081840372,52.32064960936581,52.21149063110352
2020-08-21,52.45746090538605,51.77631689515714,52.21149063110352,9552000,42.95905444121961,36.14812412239022,52.098239834413796,46.78903831425914,52.26800182356991,52.98723602294922
2020-08-24,53.08184136198235,52.44799822134678,52.98723602294922,7892100,50.07806700803945,36.852650182297275,52.21677265955185,71.86539079570234,52.340732405469986,53.06291580200195
2020-08-25,53.68729655146336,52.996693874697286,53.06291580200195,7427000,54.9247932014993,41.99167958181099,52.329591745211864,74.31177698786368,52.31150083306897,54.38736343383789
2020-08-26,54.38736343383789,53.03453782873402,54.38736343383789,11597600,65.41138493032048,49.16011443684092,52.603961303695336,100.0,52.481517923226015,54.09409332275391
2020-08-27,55.29555402432004,53.52647574179215,54.09409332275391,15834700,63.122436054333555,46.67449376952695,52.802645572903145,73.48645642960126,52.4203812022044,54.756309509277344
2020-08-28,55.021197199990354,54.122466466583056,54.756309509277344,8613800,68.74995821107402,52.937039347117626,53.063134097753036,88.1000827359178,52.52763721338537,54.131935119628906
2020-08-31,54.642789495779205,53.96164912463729,54.131935119628906,18683500,68.83783350919998,49.228202822561606,53.20564090066982,74.3215400315197,52.46684830406715,54.54819107055664
2020-09-01,54.87930074262192,53.99949452701635,54.54819107055664,10169500,71.35864230038214,55.165569139884994,53.38464758998806,83.50737547080962,52.59091950446522,55.84424591064453
2020-09-02,56.11859594919986,54.60494678617783,55.84424591064453,14342800,76.67728638498872,61.737474364502475,53.71259403274226,94.87630979600937,52.867334014092556,54.01841735839844
2020-09-03,55.80642059183684,53.59270591164299,54.01841735839844,15387400,63.01619769520653,55.186088988136795,53.753370476163084,60.777609039227244,52.69544605711373,52.72235107421875
2020-09-04,54.1792408928077,52.18311324415301,52.72235107421875,14697200,57.073216468132216,53.54176101784009,53.615901222570514,21.786581822300025,52.634455353346496,52.33447647094727
2020-09-08,52.77911255124185,51.90876145883807,52.33447647094727,16472800,50.60763138394487,43.329198376465484,53.445044589020746,12.854069691133308,52.70905890161802,53.87650680541992
2020-09-09,54.30222179825849,52.84533209335519,53.87650680541992,13993200,53.09150914951878,42.495586481597975,53.50257288454064,48.36607422333854,53.051244242479484,54.23599243164063
2020-09-10,55.04011783434322,53.687292380799526,54.23599243164063,20500900,58.94556531012689,51.36539292214634,53.60036215748731,56.64480577759055,53.20179989982785,53.92380905151367
2020-09-11,58.52152387437047,53.8008239151358,53.92380905151367,40220600,57.650075601918054,43.77087088368667,53.64348841002416,30.47210025181838,53.25444598385945,56.25104904174805
2020-09-14,58.18095474829734,56.1469849680383,56.25104904174805,50107400,62.806289950944524,53.44381177640433,53.99116316092068,65.66525923735871,53.70153623849837,57.65116882324219
2020-09-15,58.3512338487782,56.18482045262523,57.65116882324219,30385600,66.30805079701506,57.49786039023969,54.47916391589688,86.83825311667103,54.004621886146694,57.168701171875
2020-09-16,58.07689082119377,56.43079753290661,57.168701171875,21223300,60.51508273634352,51.4999233527085,54.83776888336063,79.5422454719091,54.030511869995074,56.93219375610352
2020-09-17,57.33898771697602,55.81587594842894,56.93219375610352,22831200,60.77592837049482,50.14449599753498,55.11702553305969,75.96571571157843,54.11378914025808,56.52539825439453
2020-09-18,57.03625627628442,56.222668376717145,56.52539825439453,49311700,56.84987917781835,41.466598706213766,55.304808562571004,69.8140429892455,54.178473112315594,57.53764724731445
2020-09-21,59.22158250508706,56.790281344145335,57.53764724731445,32560400,62.802313512688784,49.196540850642236,55.60252038720346,76.97283651380529,54.46570020604786,57.34843826293945
2020-09-22,57.47142338930509,56.251041680846434,57.34843826293945,13306000,60.70912963557319,45.90725146996627,55.835309437301596,74.38547681802751,54.573330260616245,55.77802658081055
2020-09-23,57.22545749467888,55.72126699007122,55.77802658081055,15513500,49.751959078892135,41.74675086732099,55.827671723102796,52.91070433013208,54.47163829173792,56.09968185424805
2020-09-24,56.66730306752952,55.14419137802008,56.09968185424805,9560500,58.78593621524095,45.1090638595415,55.86393974058883,57.30921581295427,54.66735725916751,56.57269287109375
2020-09-25,56.75244119717353,55.77802612777754,56.57269287109375,9371900,67.4678244689099,48.41139829235147,55.95844015798949,63.77745855886868,54.89497598881541,56.36457061767578
2020-09-28,57.27276018677142,56.26050655289564,56.36457061767578,9356300,68.58644399023089,49.25396775367282,56.01259088594767,55.19291585295064,55.035096057372115,56.2605094909668
2020-09-29,56.91327010118856,56.19428755698016,56.2605094909668,6340600,62.67612033056991,46.27314212805362,56.04564669995022,46.495883887159536,55.1934441535684,56.47809219360352
2020-09-30,57.13085275565901,56.1659000059958,56.47809219360352,11001500,62.10425816464341,44.82440454364872,56.103306099103996,49.3891811273557,55.39694776056318,56.45917892456055
2020-10-01,57.01733783893958,56.24159204049074,56.45917892456055,7357700,64.13510347520497,49.77926139758194,56.15075580916487,32.250708984261315,55.5642636490765,55.6550407409668
2020-10-02,56.3078012455641,55.35230730895338,55.6550407409668,7329800,45.99738897775611,38.06989531302192,56.08466046673846,12.528829023920196,55.59325304632542,56.34565353393555
2020-10-05,56.44971399724776,55.90101744710462,56.34565353393555,6899200,40.30903879578625,31.40554775345403,56.119459542364744,29.466443578095515,55.81524939104388,56.29834365844727
2020-10-06,57.26329640458395,56.20374193402825,56.29834365844727,9743600,43.09303554789463,33.15003917253563,56.14331075784242,28.30614587758264,55.89647439687656,57.55216598510742
2020-10-07,57.84662464901772,56.64979593300345,57.55216598510742,8690900,54.23600171398004,39.99153581344423,56.331158121477756,59.056748103032376,56.15555348820137,57.83712387084961
2020-10-08,58.226567329537424,57.59016122871687,57.83712387084961,7202800,59.114197761559964,55.57329598040961,56.53195355472734,66.0454788100413,56.25769107656109,58.08408737182617
2020-10-09,58.30255528962469,57.80862640543076,58.08408737182617,7355700,54.24863624607602,46.72365410583714,56.738904730340515,93.08287696057394,56.346347441218676,58.37854766845703
2020-10-12,58.7299993980464,58.00810187772462,58.37854766845703,8275000,57.88024716072743,55.419567673875186,56.95752378875605,90.19881355536732,56.439862110697625,57.91311264038086
2020-10-13,58.68249887804005,57.82762487803677,57.91311264038086,8896300,69.65630785915168,58.36655254206903,57.08493563563936,77.21889311688396,56.43459252783221,57.90361404418945
2020-10-14,58.44503535045739,57.79912859500833,57.90361404418945,6651100,67.62034926961009,51.50589727337745,57.194092756779376,75.53402346751952,56.51062994181534,57.48567199707031
2020-10-15,57.69464288135048,57.06773385194742,57.48567199707031,6251600,59.014727485027684,44.57382960329345,57.23296998881817,63.16042527990715,56.52773206441433,57.267208099365234
2020-10-16,58.046095020112,57.238709761868265,57.267208099365234,6070800,58.89444961925661,45.87671826815069,57.237535070224446,56.69258001921792,56.578652195609145,56.63079833984375
2020-10-19,57.70414392452504,56.4123304108268,56.63079833984375,8311000,53.30231140365499,45.03842780382077,57.15663683950702,37.85102363293486,56.56729279797573,56.754276275634766
2020-10-20,57.30519818626325,56.64029380646373,56.754276275634766,9241200,52.50511403112978,44.18061467874046,57.10298876432405,41.50671315507161,56.66615570713208,56.67829132080078
2020-10-21,57.10573015303019,56.2508561120091,56.67829132080078,10114900,51.96708230451265,43.08916502694998,57.04636243852095,39.2571015022111,56.72600787022289,56.6972885131836
2020-10-22,56.868264044592735,55.74742606021624,56.6972885131836,11900600,60.89229260436069,51.52388743120333,56.99981924847597,31.84707785453449,56.80098903682596,56.896759033203125
2020-10-23,57.14372166212594,56.71628285876194,56.896759033203125,9739300,56.418362677542476,52.71244964920213,56.986077886439595,38.53494425129642,56.89656523663996,54.60759353637695
2020-10-26,55.54795532744048,53.695722835714754,54.60759353637695,18876900,37.063983692949186,49.23295796138184,56.668946639764584,18.113242079014068,56.61385976353591,54.21815490722656
2020-10-27,55.073029009463326,54.16116185103559,54.21815490722656,10806500,20.603001215581784,41.85292826517919,56.34217440875952,10.377500422222363,56.60183411918148,52.8028564453125
2020-10-28,53.76221597464399,52.74586339095541,52.8028564453125,13910600,12.988804959270098,34.668935491345394,55.87026534696658,0.9524023900786769,56.39924302675118,53.2112922668457
2020-10-29,53.914188416151696,52.37541233739229,53.2112922668457,13573700,15.006750048762527,37.08266336189611,55.51573560295047,13.153961405752945,56.43240666886917,53.29678726196289
2020-10-30,53.800213244533175,52.66987813564287,53.29678726196289,12602300,12.376912922723946,38.53294449152954,55.219875824152126,14.60856639008431,56.368216778509996,53.61973190307617
2020-11-02,54.58859196236973,53.30627557943528,53.61973190307617,11413200,17.52862022803859,45.520036263202854,55.006523301342,20.500771843744417,56.30550680569486,53.952186584472656
2020-11-03,54.61709102599844,53.73371865518119,53.952186584472656,8911200,21.506782468623825,50.76773357512186,54.865945072426086,27.805721732328198,56.21553464184323,53.65773010253906
2020-11-04,55.177508536562186,53.52474631905413,53.65773010253906,12054900,21.896736177625414,49.0448550336204,54.704849743107815,22.613110923211828,56.0136595291903,53.81920623779297
2020-11-05,54.75957165700677,53.59123765562554,53.81920623779297,9017100,24.472503531705712,53.821006682052754,54.586763942399166,27.094513521510383,55.869893324634326,53.952186584472656
2020-11-06,54.12316211582037,53.33477816432834,53.952186584472656,7510400,28.57136753701738,58.882316731287986,54.50215362800896,31.98463980826847,55.71617212397467,53.990177154541016
2020-11-09,56.11787045366543,53.92368707864063,53.990177154541016,11486600,27.580831801783404,59.35895529700483,54.43389009821324,33.864514803450234,55.54363811793192,53.82870864868164
2020-11-10,54.3701336325203,53.38227571677819,53.82870864868164,9015900,27.20360298556109,59.95513501151439,54.35319923827569,30.478230591102196,55.33920305130841,54.33212661743164
2020-11-11,54.740567713842985,53.95218023174383,54.33212661743164,7724400,32.439941611197796,58.76560216801324,54.350389555496484,41.03580843402286,55.23296243181064,53.61973190307617
2020-11-12,54.60758964472107,53.287277897083946,53.61973190307617,7324000,27.391759528430143,53.23280852031238,54.25296853517378,33.248723887470355,54.9396076537457,54.05666732788086
2020-11-13,54.22764284434358,53.71471629495544,54.05666732788086,5870300,44.89428105175929,62.39826029102897,54.226795040868055,44.92381579844682,54.84091684066408,54.284645080566406
2020-11-16,54.72158097507685,54.02818176245688,54.284645080566406,6309200,50.63520871143375,69.14204171801333,54.23450837949451,51.015473890604014,54.72712808752126,54.25613784790039
2020-11-17,54.51260112397452,53.96168283063696,54.25613784790039,5569700,68.88882057730123,73.50231512121356,54.23739230861529,50.25374906215346,54.60643952260604,53.42976760864258
2020-11-18,54.41762551494305,53.42027057760266,53.42976760864258,8998800,52.561336660673874,65.32313922054647,54.1297090152856,22.038606902567267,54.39173039172257,53.61973190307617
2020-11-19,53.648226614884464,52.77435496734758,53.61973190307617,9643100,53.69557777397512,64.49074853870289,54.061712066991014,25.284074178450755,54.35063245353709,52.90734100341797
2020-11-20,53.61023721138904,52.888343318954185,52.90734100341797,8395800,42.51499214019865,56.536475899245524,53.907795925181276,3.977431437497142,54.18166613999269,53.26828384399414
2020-11-23,53.73371437962177,52.97382520267239,53.26828384399414,8235900,42.8570745564582,56.24115195561535,53.82252764768966,14.772740807326645,54.17884106152747,54.68358612060547
2020-11-24,54.99704249795645,53.53425331719462,54.68358612060547,10427200,58.68174780375237,66.11221891789705,53.937335444078435,57.102506660152756,54.33467842424938,54.53160095214844
2020-11-25,54.86405134712074,54.38912014091028,54.53160095214844,6848900,56.03864734299517,59.372226653477405,54.01657084515443,52.556837017557214,54.25774724477223,54.86405563354492
2020-11-27,54.96854108682448,54.284642560387255,54.86405563354492,5627000,57.47666211471299,58.72285538950213,54.12956881693984,62.500104298864464,54.267607492286615,54.8260612487793
2020-11-30,55.2819947856032,54.332132344694,54.8260612487793,26676900,56.853636535379486,42.41812136205792,54.22243447451844,81.81822072274062,54.23234822081345,55.794918060302734
2020-12-01,56.30784099412451,55.10151533098707,55.794918060302734,11855300,64.23655726276272,50.758457294750635,54.43209895262301,85.48394050705673,54.36183625436401,56.11787033081055
2020-12-02,56.29834287593973,55.22499738763888,56.11787033081055,9330400,63.276847695252094,51.460025633727895,54.65686846971468,94.623704130302,54.40121561003756,56.29834747314453
2020-12-03,56.97274893854928,56.09887722959174,56.29834747314453,9783900,71.6257660209167,57.92025098747361,54.87573233683867,83.93667983446261,54.44097558595698,56.953758239746094
2020-12-04,57.514177295199445,56.29835437764835,56.953758239746094,10872700,72.59262035782643,59.593336032164096,55.15280245722632,88.1763699841606,54.56975073549052,56.8017692565918
2020-12-07,57.18171565567431,56.64029439221604,56.8017692565918,14922900,69.8649297132353,51.63764815476872,55.372664697141715,84.9697311559246,54.59237241832925,56.07037353515625
2020-12-08,56.71628022503744,55.3009873482664,56.07037353515625,15237800,62.88796740767559,48.34477553012434,55.46569254221032,69.53886327005972,54.54750461230721,56.73528289794922
2020-12-09,56.90625842639609,55.8519105421196,56.73528289794922,12204100,74.03303026285646,55.0069218352066,55.634971256308845,83.56701278287727,54.735283710857615,56.4978141784668
2020-12-10,56.81127050450866,56.07987603384841,56.4978141784668,14219900,70.78178781241323,47.64641788538831,55.750016979263236,78.0285431350993,54.79911201992995,57.5711555480957
2020-12-11,57.94160127155735,56.440817073142576,57.5711555480957,16209900,82.00759747518778,54.90640125337523,55.99283545510757,92.54302693348258,55.082454811329164,57.7136344909668
2020-12-14,58.56851205088732,57.64714441668823,57.7136344909668,16193600,81.45139524640285,57.13119509238141,56.22227532655546,83.01879968546116,55.24035714707963,58.75849914550781
2020-12-15,59.07195190934293,57.846631948157096,58.75849914550781,15506700,80.42533387108168,58.526665284269846,56.56043850241578,93.45242304211041,55.542684762708674,59.632354736328125
2020-12-16,60.0217981389741,58.74898249705653,59.632354736328125,16119900,84.37884056271861,64.10350587170164,56.970027333604094,93.21190793396786,55.83000050209763,60.42075347900391
2020-12-17,60.83869529298403,59.58487347448151,60.42075347900391,15320500,85.28333878332063,65.99762160989364,57.430124152990736,93.57661153359082,56.12044691622021,61.79805374145508
2020-12-18,62.05452068221904,60.24978042997165,61.79805374145508,33728700,87.83492511952888,79.59165698405792,58.01251476478598,96.31142322192342,56.521663116439775,61.24713897705078
2020-12-21,61.92154050211832,60.67721928634632,61.24713897705078,18210200,80.99347068530699,71.55603639198937,58.443797993087955,88.17806645730325,56.65138602013852,61.883544921875
2020-12-22,62.6909266183421,61.19964274472021,61.883544921875,17136000,81.64749730414482,72.7128785487175,58.90243091692623,89.07458279479438,56.9845385244297,62.02602005004883
2020-12-23,62.88089044605808,61.88353923508885,62.02602005004883,13075200,81.57061316765652,73.24063676563782,59.318909468009245,88.72188225917675,57.25864777764011,61.703067779541016
2020-12-24,62.30147855196151,61.53209223786718,61.703067779541016,3796500,77.17384803896961,70.67328265764938,59.63679724288015,84.46124374782295,57.47580361962602,61.61757659912109
2020-12-28,62.39646347853855,61.503590502056944,61.61757659912109,6463500,77.7656079342687,73.17211268940025,59.90090115704561,83.3333773448232,57.74250561383279,61.22813415527344
2020-12-29,61.99752043959575,61.00016919082156,61.22813415527344,7770200,80.95783468529649,75.4082839426109,60.07786555680932,76.48654124251271,57.979542496886424,61.171142578125
2020-12-30,61.65557445159266,61.1236465573805,61.171142578125,6192000,78.72080087888811,71.61365025585137,60.22363582631808,74.8603992830302,58.27316379494969,61.44660949707031
2020-12-31,61.52259299198352,60.80070268561408,61.44660949707031,6928600,81.88500725297726,77.59099629159375,60.38669898241838,77.72881043530019,58.62103977370099,60.55373001098633
2021-01-04,61.45609642220387,60.00280806144024,60.55373001098633,11249900,69.67418710336533,71.11250543281736,60.408969786227445,55.535472642107834,58.786789543749144,59.80333709716797
2021-01-05,60.59172464506537,59.34740357035309,59.80333709716797,11005700,62.761025367698615,64.45009961992986,60.328218761019514,38.867792542371696,58.96921061563335,59.66031265258789
2021-01-06,60.404039219128656,59.03100471844507,59.66031265258789,8685400,56.188680608530255,58.32111308644304,60.23916461322863,22.05591622029181,59.22036124821632,60.13706207275391
2021-01-07,60.77590702398495,59.927291545886575,60.13706207275391,7382800,53.66320021263876,56.22374609649667,60.22555094116534,28.729615177295592,59.529745554016486,60.432647705078125
2021-01-08,60.585207096819545,59.984502900517725,60.432647705078125,7751700,50.0929807024784,54.1770322653645,60.253163843020374,36.407391953996935,59.77305709813198,60.09891891479492
2021-01-11,60.61380820346254,59.9177557816575,60.09891891479492,6284700,34.127654964700255,39.863357033381504,60.23259785259032,27.7388543948284,59.879754508749684,59.51729583740234
2021-01-12,60.08939636246272,59.28845853722084,59.51729583740234,7758200,33.932975050596056,43.38028978820391,60.137224250565254,12.63131306649915,59.92067446151102,59.17403411865234
2021-01-13,59.67938644148447,59.088219230123975,59.17403411865234,8298000,23.384320220635047,31.468389921756838,60.00879889964354,3.7151596262039925,59.96340536164139,58.73541259765625
