Date,Open,High,Low,Close,Volume,RSI,MFI,EMA,SO,MACD,Next Day Price
2020-04-21,7.248193299388688,7.82516403689572,6.959707586733895,7.572739124298096,37600,83.96227097673017,70.74751092498161,7.1832296713094985,88.54164016684601,6.986939092138142,7.608800888061523
2020-04-22,7.644861692686036,7.7530434187569375,7.428497552741594,7.608800888061523,49720,82.82829874845847,65.20741920425134,7.239972500209769,86.1111205165829,6.997912950221931,8.221829414367676
2020-04-23,7.753041154561667,8.438193491125233,7.753041154561667,8.221829414367676,86320,82.10526447655192,62.35956430742502,7.370886755430823,91.99999656902583,7.109334518495868,8.402134895324707
2020-04-24,8.402134895324707,8.798802358528594,8.185771449761333,8.402134895324707,149440,82.47424409025686,63.92394584147511,7.508386507416676,86.74698633212607,7.167215506883974,8.510313987731934
2020-04-27,8.54637477719991,8.582434878865536,8.149707468656873,8.510313987731934,58400,82.47422497713204,64.15064216442849,7.641976838125377,88.0595816803211,7.22889768338751,8.690618515014648
2020-04-28,8.690618515014648,8.979103497236544,8.438193639718651,8.690618515014648,83400,81.72043484702465,64.94601546364696,7.78179572837728,88.05971067689158,7.312707198417959,9.880620956420898
2020-04-29,8.979104433247413,9.952742553395789,8.979104433247413,9.880620956420898,71420,84.5454635066277,65.87272614904612,8.06163909211643,97.7272656556819,7.5533446501253785,9.700315475463867
2020-04-30,10.09698279422608,10.529710903385288,9.52001221128126,9.700315475463867,61120,82.30086548704111,68.82580498268383,8.280129276562755,77.66988206118943,7.595476758991769,9.483953475952148
2020-05-01,9.447893365543695,9.952742477089748,9.15940766765844,9.483953475952148,64660,79.48717745863797,72.76970344444375,8.440639169814675,71.84468842745831,7.6502225032578695,9.483953475952148
2020-05-04,9.483953475952148,9.52001427416312,8.979104364406096,9.483953475952148,64320,77.14284742785517,73.56477597867239,8.579747743966339,71.84468842745831,7.747251939804689,9.447893142700195
2020-05-05,9.808499740699402,10.096984743977766,9.411832345339777,9.447893142700195,41960,76.41509116210082,68.28416296186423,8.695500463797519,70.58826902258608,7.845347714186203,9.087287902832031
2020-05-06,9.52001547242242,9.52001547242242,8.94304469183263,9.087287902832031,51320,72.32144280239307,68.6232058454452,8.74773878900212,60.78437719395525,7.901736043617884,9.087287902832031
2020-05-07,9.339712146475774,9.628197880671973,8.94304469183263,9.087287902832031,66120,69.90292371444146,69.65300031589096,8.793012004179442,60.78437719395525,8.014853814935345,9.231528282165527
2020-05-08,9.26758907654088,9.375770771864492,9.05122499809121,9.231528282165527,39620,77.55103114754961,74.41066419184237,8.851480841244253,63.636374925347816,8.151553921967318,9.19546890258789
2020-05-11,9.267590502435093,9.37577221440334,8.870923078880594,9.19546890258789,64900,74.72531672148489,68.38073087413777,8.897345916090071,56.97677489617219,8.26017126360896,9.123345375061035
2020-05-12,9.303648648780047,9.556073507107628,9.087285270559155,9.123345375061035,47840,72.82606789659792,63.45997275619788,8.9274791772862,49.350637434643374,8.363501241969875,8.726680755615234
2020-05-13,8.94304418422841,9.015165785634514,8.330013323486803,8.726680755615234,104360,58.13957993847823,53.98638537502939,8.900706054396737,24.242540096342367,8.412125739599702,9.015165328979492
2020-05-14,8.510316208117146,9.051226127855916,8.149709594957967,9.015165328979492,69020,59.5505708124498,50.239634550887814,8.915967291007771,36.36372316502047,8.5559174897201,9.33970832824707
2020-05-15,9.051223399790931,9.375769116254668,8.834859359547668,9.33970832824707,20600,62.10527634448863,48.31687731374837,8.972466095973012,49.999919288928524,8.69375892576279,9.916682243347168
2020-05-18,9.592136416579953,10.20516726985079,9.592136416579953,9.916682243347168,88300,66.0377739793613,49.281704465814094,9.098361582289566,74.24250743613234,8.860642165380796,10.24122714996338
2020-05-19,10.205166352939768,10.38546965025533,9.844559758308646,10.24122714996338,111580,56.09756805526666,51.977524491273556,9.250743657979408,87.87884055355691,8.973840814146403,10.76071071624756
2020-05-20,10.797816756816871,10.872028130216645,10.315439644893496,10.76071071624756,127920,66.0853830688036,62.5432651416161,9.452072599081829,95.91093354699923,9.109721470744681,10.723604202270508
2020-05-21,10.87202765025656,10.946239728118998,10.315439189504746,10.723604202270508,28500,69.88602011568105,64.74886433351875,9.621610146173653,92.03886547802593,9.161537894893126,10.79781723022461
2020-05-22,10.909134649074176,10.909134649074176,10.389652181544715,10.79781723022461,29720,70.58635778697317,63.590168327947175,9.778437757380448,94.69261939521385,9.234459526323587,11.0204496383667
2020-05-26,11.094660993893664,11.317296475951933,10.83492018794126,11.0204496383667,31080,73.27868236851339,68.0829316060833,9.94403934151195,90.6286126083435,9.333453823379877,11.168875694274902
2020-05-27,11.24308706732413,11.31729914811221,10.834922746206248,11.168875694274902,51160,82.87933194808603,73.91303830414883,10.107350855213676,95.3143091506439,9.428725575359572,11.168875694274902
2020-05-28,11.28019310771817,11.28019310771817,10.946240159649514,11.168875694274902,76940,82.87933194808603,74.63983803788803,10.24888750042184,95.3143091506439,9.510256678420625,11.20598316192627
2020-05-29,11.391512679787704,11.465724062288912,10.8349241262034,11.20598316192627,85240,82.27960358299502,76.21477821673551,10.376500255289098,92.16707577962688,9.604780257891164,10.946240425109863
2020-06-01,11.205982006428355,11.205982006428355,10.760710926379188,10.946240425109863,47240,76.6719502538882,76.82786621720219,10.452465611265202,84.33409617789816,9.661553042925537,10.983344078063965
2020-06-02,10.983344078063965,11.057555436775573,10.797814619676869,10.983344078063965,31360,78.64156999301562,81.35408209787414,10.52324940683837,85.45301931046116,9.769757583893858,11.280192375183104
2020-06-03,11.168874968968783,11.428615819381802,11.057556855015656,11.280192375183104,33300,90.56786044255165,90.59467345160475,10.624175135951003,94.40497956406257,9.924201130406578,11.725462913513184
2020-06-04,11.243085855846022,11.762568949908932,11.243085855846022,11.725462913513184,21060,91.01544786809949,90.19146014204738,10.771013506292627,98.73259163006091,10.104840861027423,12.467578887939451
2020-06-05,12.282049431776798,12.727320409662656,12.282049431776798,12.467578887939451,56920,92.02354582420631,90.76638334804734,10.997222223845538,91.71527022668256,10.333154314189805,13.358120918273926
2020-06-08,13.061274069852214,13.358120918273926,12.838637871927858,13.358120918273926,49520,92.64339134438215,90.5306371812927,11.31200871643599,100.0,10.585215130023526,12.65311050415039
2020-06-09,13.246805714508726,13.246805714508726,12.393370353563633,12.65311050415039,67520,77.31091910641139,79.97764715287313,11.490822288131243,76.82930792736168,10.603172466320514,12.282049179077148
2020-06-10,12.54179069545624,12.653108083768029,11.799672886074482,12.282049179077148,93980,67.82603856596867,65.42561281357044,11.596319206924031,64.63410125934966,10.67925874253878,10.983344078063965
2020-06-11,11.502826420000098,11.502826420000098,10.686496520001375,10.983344078063965,111660,52.34898043845933,58.75519957944906,11.51458918974269,19.999937650460335,10.616855504108798,10.612285614013672
2020-06-12,11.24308537479672,11.539932945522931,10.575179579205551,10.612285614013672,33900,48.407624647833146,54.960320683843435,11.394282046312155,1.3333387336343279,10.689963337177259,11.20598316192627
2020-06-15,10.20412348237894,11.391512679787704,9.870170491776149,11.20598316192627,53600,51.49703741323853,56.09093750793571,11.369175528394036,38.29792591093101,10.89026525028049,11.539934158325195
2020-06-16,11.799675013802297,11.836781052510116,11.317298633817096,11.539934158325195,44980,52.90697266101006,55.86573821890076,11.39194334571819,47.872345141832845,11.031515525776474,11.280192375183104
2020-06-17,11.614145301564877,11.725463415518004,11.280192375183104,11.280192375183104,51240,50.83798112625627,48.1161310688234,11.377043216313512,40.42551386897854,11.071907993619858,11.50282859802246
2020-06-18,11.205981691491615,11.72546413179002,11.168875651240548,11.50282859802246,42360,52.173900289937166,45.313358944299644,11.393814600541372,46.808523820840236,11.177230645951152,11.168875694274902
2020-06-19,11.688358136574903,11.873887630806252,11.131769653880864,11.168875694274902,26580,51.61290278006541,46.4733713360527,11.36382274637251,37.234049906000905,11.19262862407994,11.539934158325195
2020-06-22,11.094663109308994,11.651251566709837,10.797816215124076,11.539934158325195,39980,53.84616499864441,47.161901201682724,11.3873042679662,47.872345141832845,11.309952428241447,11.0204496383667
2020-06-23,11.651249345169989,11.651249345169989,10.946237575101048,11.0204496383667,47280,48.258696925292,42.00283320155894,11.338390317352934,32.97865525415556,11.284421455985864,10.53807258605957
2020-06-24,11.020449579220015,11.020449579220015,10.315437105196189,10.53807258605957,49340,42.07919878760566,37.96832160076134,11.231681286513819,19.14884137140839,11.255718827091673,10.500968933105469
2020-06-25,10.46386360100608,10.83492258391071,10.204122029877302,10.500968933105469,19720,35.51914755562673,31.823174589513556,11.13425297272604,18.08507473435337,11.274319352438665,9.758849143981934
2020-06-26,10.352543547253015,10.352543547253015,9.684637785909745,9.758849143981934,13800,22.90504060679453,25.669768250040732,10.95086579556016,2.083320033184862,11.157311524450646,9.870169639587402
2020-06-29,9.90727568150375,10.241228643273102,9.684640137744552,9.870169639587402,21120,26.993903724478557,30.842797820558474,10.806772974763792,6.250082873037894,11.14875260561693,10.05569839477539
2020-06-30,9.981486316453086,10.092804433936545,9.647533379480375,10.05569839477539,33860,31.012697144411305,39.914446925476405,10.706629697432005,18.333336442389523,11.130862302256856,9.83306121826172
2020-07-01,10.09280274108487,10.46386165498154,9.79595518532431,9.83306121826172,45920,37.98451342199979,45.33274244983902,10.5901539002093,8.333257776513175,11.047329743885468,10.01859188079834
2020-07-02,10.01859188079834,10.167015322669815,9.833062401524296,10.01859188079834,28280,43.54840615216248,51.07312176863648,10.513945630954504,16.66664238617846,11.026450635220282,9.313578605651855
2020-07-06,10.129907767503822,10.129907767503822,9.27647257380888,9.313578605651855,98360,29.921248528747483,38.278258459793285,10.353896694247485,1.428575373158524,10.865517945285225,9.499109268188477
2020-07-07,9.276473756485078,9.833062181874183,9.16515635450277,9.499109268188477,34680,27.642319742534994,36.24351223683707,10.239925037439619,12.328757621960989,10.831156039869956,9.46200466156006
2020-07-08,9.46200466156006,9.647534164727904,9.31358120057356,9.46200466156006,33240,29.05988332016048,38.02216661648247,10.136202320655677,10.958942647953982,10.753117470229352,8.905415534973145
2020-07-09,9.387791926688656,9.387791926688656,8.682780005051049,8.905415534973145,31100,22.222267550930027,30.350058047702404,9.972097415898007,6.97674776385542,10.587895257188272,8.905415534973145
2020-07-10,8.719886044661205,9.090945025285086,8.719886044661205,8.905415534973145,20460,23.931668616602707,34.56678724050401,9.829873165108026,7.500005484225919,10.500938810366664,8.497249603271484
2020-07-13,8.94252061535315,9.016731978874253,8.460143567641552,8.497249603271484,57480,15.254304107252196,25.61666602097931,9.65219002352982,1.1627955391272442,10.33947010192325,8.794097900390625
2020-07-14,8.385932890529586,8.831203231318957,8.385932890529586,8.794097900390625,46740,23.214368899511086,34.17336210104256,9.537777740444595,15.4929749207218,10.277144048207107,9.387791633605955
2020-07-15,8.942521295401747,9.536215787412845,8.868309218498302,9.387791633605955,41500,36.521786160547734,42.871242520906,9.51777959286611,40.90906326735833,10.254317477061376,9.053838729858398
2020-07-16,9.350686330613367,9.424897699997995,8.97962736047377,9.053838729858398,57920,34.146374080653786,40.25617891983756,9.45592081113175,32.1428650854145,10.091140879212638,9.053838729858398
2020-07-17,9.128050806981843,9.350686330613367,8.97962736047377,9.053838729858398,29800,40.7767402133313,44.26736987947983,9.40230986696197,32.1428650854145,9.98963060652181,9.090943336486816
2020-07-20,8.979625946074297,9.128049369203891,8.905413880640147,9.090943336486816,30220,39.603938980311185,44.911628058986686,9.360794329565282,33.928518533366265,9.89951093592547,9.573321342468262
2020-07-21,9.090944954508256,9.684639460432072,9.090944954508256,9.573321342468262,28860,44.036701574174295,44.26621580771428,9.389131264619014,57.14288536988632,9.879478315497725,9.536214828491213
2020-07-22,9.57332015547296,9.57332015547296,9.2022612237455,9.536214828491213,33620,46.153861361768286,45.46713614335045,9.40874240646864,64.58330716222919,9.786832702147215,9.647534370422363
2020-07-23,9.313581399147832,9.684640413394844,9.090945849051842,9.647534370422363,53460,45.09806589532279,47.68053409123836,9.440581334995803,72.34057649280089,9.723856282488125,9.387791633605955
2020-07-24,9.499109748961123,9.833062679548986,9.350686302893052,9.387791633605955,30540,51.11112761076005,54.06997718850891,9.433542708143824,69.2307456233933,9.617946443247995,9.350686073303224
2020-07-27,9.276473998221928,9.7217450332321,9.276473998221928,9.350686073303224,133320,47.67442798725572,39.68369835083726,9.422495156831744,66.66666598214191,9.55576043027948,9.239367485046388
2020-07-28,9.402633617177152,9.424896955459923,9.105786747611,9.239367485046388,28200,46.59088851388253,40.05673240691564,9.39807813392703,58.97429525620533,9.489290919488033,9.573321342468262
2020-07-29,9.157735683738776,9.855326250475546,8.920258164464782,9.573321342468262,52100,60.97557994190241,46.90451291317126,9.421443895065861,80.80807252200624,9.500453838084121,9.558476448059082
2020-07-30,9.45457971106524,9.558476448059082,9.17999623587289,9.558476448059082,48800,60.679532310394926,41.88101244081962,9.439714902131625,79.79779883942165,9.467641622547424,9.291315078735352
2020-07-31,9.380369128685505,9.506529209716222,9.261629687679957,9.291315078735352,32600,63.61318603991106,43.21956667959596,9.419928259012122,61.61605277970378,9.411222899716,9.276474952697754
2020-08-03,9.239368911339188,9.462004451751708,9.194842227900008,9.276474952697754,48100,59.15492396914824,36.243795954658886,9.40080115150354,41.35346412227487,9.402050763096527,9.521370887756348
2020-08-04,9.26905073390338,9.551055570107364,9.26905073390338,9.521370887756348,21300,52.92203294786792,34.260437193357674,9.416877116337247,64.84356101425797,9.431854017207325,9.788536071777344
2020-08-05,9.595585930384631,9.89985419600197,9.588164580555215,9.788536071777344,51300,66.55516511627512,42.97499518494327,9.46643164372926,88.80595220195559,9.46802448558681,10.100223541259766
2020-08-06,9.84048272206641,10.12248758601764,9.721743980979308,10.100223541259766,35100,70.67443939293452,43.72713631686092,9.55093723006666,98.17069051286683,9.515809452839921,10.077960968017578
2020-08-07,10.100224306723998,10.196699718103517,9.87758950418225,10.077960968017578,22700,69.61651470116067,39.42578672899041,9.621207061793449,90.69767434729371,9.51995270994021,10.671655654907228
2020-08-10,10.16701524848746,10.686497645116685,10.16701524848746,10.671655654907228,98400,70.90393808719827,46.35497168115585,9.76126687420862,99.15968415540239,9.620468168859533,10.693918228149414
2020-08-11,10.716181565738404,10.82749966916084,10.686496879706835,10.693918228149414,38800,72.1590801227243,51.84070152589425,9.885620388067391,92.99609196410007,9.638857134598034,10.901710510253906
2020-08-12,10.775551131442816,10.916553206430924,10.768129783354308,10.901710510253906,24500,73.15064885591596,50.0635901578377,10.021099071025592,99.2564878504933,9.692741202607948,10.91655445098877
2020-08-13,10.93139644111916,11.072399239921204,10.842342377120453,10.91655445098877,22300,81.02412529920522,54.19945877985722,10.14049312168735,92.75861649081797,9.726989962712763,10.805237770080566
2020-08-14,10.99076725941222,11.079821329362751,10.790395071219391,10.805237770080566,24300,78.65501734472411,64.05594591075135,10.229125741473112,87.28522676505469,9.752693571165263,10.86460781097412
2020-08-17,10.901713144906612,10.92397719455276,10.760711035842064,10.86460781097412,25100,82.68665396170711,68.89038590400493,10.313856684073246,90.03439575712527,9.814186805598984,10.7681303024292
2020-08-18,10.78297229158296,10.916553732660526,10.575179489259105,10.7681303024292,53700,76.56766096484759,58.99622517986794,10.374426499854039,83.59369880934698,9.856925976771095,10.693918228149414
2020-08-19,10.75328760021255,10.842341658307252,10.634548856086278,10.693918228149414,51000,74.59814594055196,58.092731995704256,10.417025396960089,79.52745996420457,9.90771254184999,10.560338973999023
2020-08-20,10.664235750494084,10.768132526989142,10.426758213064105,10.560338973999023,94800,79.18100862096193,51.70586518483736,10.436133873898614,72.44094881685375,9.95528594578707,10.3694429397583
2020-08-21,10.43052943819096,10.51452391969224,10.00292394916236,10.3694429397583,43600,73.2501241564664,51.69752347326421,10.427241749346571,60.769277379157124,9.9986340913708,10.308355331420898
2020-08-24,10.384713810344424,10.51452278758936,10.308355331420898,10.308355331420898,11900,68.1613366814928,49.132058403502036,10.411390226956481,48.28126520671863,10.061668303780785,10.148005485534668
2020-08-25,10.300721750948826,10.3770802477602,9.941838709277702,10.148005485534668,33100,58.72569495405094,42.26398394412821,10.376272261433574,31.38713012647994,10.105673209379075,9.850207328796388
2020-08-26,10.132733304459393,10.148004565512007,9.705127071858128,9.850207328796388,13500,43.88995244081674,37.87500723468895,10.306130270415283,10.553638101436022,10.121952239814696,9.964743614196776
2020-08-27,9.850205896023963,9.987650866547972,9.682218407837317,9.964743614196776,31900,47.35252887604958,42.59142583523849,10.260612049586149,20.214983956322346,10.192616467599263,10.04873752593994
2020-08-28,9.987651033178665,10.07928077232058,9.76621231486692,10.04873752593994,37600,30.87467198556098,35.48102540000244,10.232362113099988,26.22483914834553,10.243810044925377,9.873114585876465
2020-08-31,10.163275806601227,10.308356052859372,9.697490363344528,9.873114585876465,65100,26.967999387722088,26.50215888017975,10.184462442803518,13.658827918790536,10.244028513273435,9.773848533630373
2020-09-01,9.850206287236462,9.949472022311989,9.71276203946212,9.773848533630373,25500,16.299287316165262,21.774158303249735,10.129713921580432,6.556234562893244,10.24410307091679,9.75857639312744
2020-09-02,9.74330513392881,9.873114114055156,9.60586016009893,9.75857639312744,53400,15.408265359378575,16.543144665345466,10.080228917786702,10.360940044627167,10.244926743420411,9.453145027160645
2020-09-03,9.651676517305624,9.697491028441526,9.246977542423508,9.453145027160645,38800,13.807011847068253,16.256344452308753,9.996617732369895,12.293829904816603,10.192070367949661,9.323336601257324
2020-09-04,9.59822586948442,9.621133854659773,8.96445284380441,9.323336601257324,37000,10.242323693915878,11.515105419966972,9.90684691488822,18.384488194317182,10.156050470618867,8.804099082946777
2020-09-08,9.262248513181332,9.277519772477982,8.781191829897583,8.804099082946777,40700,8.408407195457954,11.939675867131868,9.759813870629362,1.111382235946851,10.051403388508826,8.872821807861328
2020-09-09,8.811735312622334,9.0942605351548,8.811735312622334,8.872821807861328,16800,11.34541794667902,15.607751185498103,9.641548262260292,4.611611111387011,10.025574154765916,8.567389488220215
2020-09-10,8.895729224077522,8.895729224077522,8.55975349412369,8.567389488220215,31200,10.573991907868987,18.068805648517156,9.498327092388282,0.39063380521033647,9.931853306588179,8.483396530151367
2020-09-11,8.521575779268815,8.727743287577871,8.437582013777316,8.483396530151367,51400,11.040989577772208,18.105586962662827,9.363003017423361,2.2058653261432455,9.863601074209239,8.75064754486084
2020-09-14,8.552116100100394,8.781190788038728,8.552116100100394,8.75064754486084,42400,20.348755097009658,24.745942654483812,9.28135562108169,16.141573402757047,9.839013421050412,8.437580108642578
2020-09-15,8.827007050935723,8.918636791203209,8.437580108642578,8.437580108642578,49100,19.230680811831462,24.317644716211063,9.168852219423142,0.0,9.720280067500283,8.64374828338623
2020-09-16,8.468124767310176,8.788829275822467,8.468124767310176,8.64374828338623,45200,27.55678290186576,30.59120590780192,9.098838361284887,11.020463213726286,9.678617089384035,8.521574020385742
2020-09-17,8.54448127384463,8.811735234295995,8.407037024882847,8.521574020385742,17100,23.22943699969042,25.37905160545931,9.021869782498335,6.024080852164572,9.582957961964084,8.429945945739746
2020-09-18,8.536847696706577,8.56739095009587,8.35358744816221,8.429945945739746,25500,20.05648501612346,18.554690475128965,8.942946604263858,3.906267851552958,9.488922485013616,8.132146835327148
2020-09-21,8.292499061318228,8.30013505498648,8.086332329734518,8.132146835327148,39800,19.18915534258163,19.865009915225187,8.83483996840563,2.4589946623514316,9.36190230501344,8.170326232910156
2020-09-22,8.116875732619231,8.300135214938216,8.109239738803828,8.170326232910156,44900,20.99445321737197,27.206053687298223,8.746238137006234,4.7008484143224285,9.2835665296743,7.750355243682861
2020-09-23,8.132146156735384,8.445215317133488,7.71217673494431,7.750355243682861,23400,18.313230023704463,29.290407174869472,8.613453751229784,1.9230460821041104,9.132355830709047,7.52891731262207
2020-09-24,7.643455035167482,7.948887505538345,7.276935342513995,7.52891731262207,57100,18.811854252654243,28.85467539235411,8.468848892748756,10.749173707026289,9.010571586378333,7.460195541381836
2020-09-25,7.582368529340815,7.612911776330561,7.406744312993445,7.460195541381836,33900,19.191892431466314,29.45505381332204,8.334361779233166,9.160333156803583,8.908647971599827,7.658725738525391
2020-09-28,7.536552759247328,7.780898717803453,7.414379779969266,7.658725738525391,28800,28.813522247009132,35.71171807927129,8.244276973805462,21.008369748982872,8.846984148571485,7.773264408111572
2020-09-29,7.635819425427167,7.841986899453775,7.635819425427167,7.773264408111572,63200,29.99999132673993,40.53564483864677,8.18147529837961,30.232602035763694,8.771572573128323,7.643456935882568
2020-09-30,7.819080467966389,7.964161473626496,7.643456935882568,7.643456935882568,54800,32.047483078487616,39.20203971219405,8.109739516713338,22.325715413190128,8.663272902227689,7.444923877716064
2020-10-01,7.704541852529263,7.826714845804068,7.422016623529158,7.444923877716064,50100,30.68178935310314,39.71476912040756,8.021097431513702,10.23258737672407,8.549801396737116,7.582369804382324
2020-10-02,7.284572549998772,7.590005071257361,7.284572549998772,7.582369804382324,39400,27.16425700715071,38.73786540511192,7.962600414562852,18.60475070617729,8.487428811677628,8.101605415344238
2020-10-05,7.681635863827742,8.101605415344238,7.681635863827742,8.101605415344238,45000,43.9226853866024,47.2772750339027,7.981134414667037,53.731439339153795,8.484014855844997,8.170326232910156
2020-10-06,8.185598220540964,8.39176495609771,8.055789238512903,8.170326232910156,37100,40.988353200918276,46.249119341893355,8.006359990432786,58.20894926952842,8.413839457253742,8.254322052001953
2020-10-07,8.147420305811472,8.391766322008491,8.05579054973759,8.254322052001953,55100,44.83779528023208,52.87228674885727,8.039421598642008,75.73966153856604,8.352720074896126,8.75064754486084
2020-10-08,8.315406147523856,8.827006016909738,8.315406147523856,8.75064754486084,48000,55.35709392788345,59.175161838401635,8.13425172480452,95.07387157823207,8.360827347011925,8.865185737609863
2020-10-09,8.834642490253223,9.010266708710246,8.681926253470024,8.865185737609863,81300,63.04348342547155,68.35115756950835,8.231709593178566,91.62993447590124,8.321665941399356,8.67429256439209
2020-10-12,8.857552825433775,8.857552825433775,8.613206053447746,8.67429256439209,37300,58.50520068331696,61.90979759865595,8.290720656007036,80.61685429166138,8.249682927885734,8.857550621032715
2020-10-13,8.674290405599464,8.857550621032715,8.575024667967257,8.857550621032715,27600,70.30819169958572,65.8172838275274,8.366297984677127,91.18944648116175,8.250131425186535,8.933907508850098
2020-10-14,8.857549760694011,9.178254196291414,8.857549760694011,8.933907508850098,41100,77.21898509055447,73.65452638265506,8.441979254566856,87.09673888851981,8.248967541589936,9.071353912353516
2020-10-15,8.842279175172205,9.078989906841546,8.681926931966139,9.071353912353516,44700,80.40350800155775,79.07540440211507,8.525895875605078,94.35489676170317,8.271846650001063,8.857550621032715
2020-10-16,9.0102668603867,9.0102668603867,8.82700737316192,8.857550621032715,23200,72.49287758973556,75.18893191142439,8.570116508328764,83.06454646764111,8.253780067856876,8.743013381958008
2020-10-19,8.865186380240798,9.002631367413194,8.743013381958008,8.743013381958008,72400,68.19486481191046,64.30144632239366,8.593169424812665,77.01615711460796,8.26099593954914,8.956814765930176
2020-10-20,8.743012051471183,8.972086752495732,8.743012051471183,8.956814765930176,83800,73.8888639291651,73.51426745212667,8.641655470295,88.30640668695492,8.325676184051058,8.842279434204102
2020-10-21,8.949181175542638,9.033174932746002,8.666655925085651,8.842279434204102,42300,76.21784866463268,73.57387177143127,8.668405332149547,82.25811805563688,8.349017650484157,9.010268211364746
2020-10-22,8.811736706332992,9.147712483287162,8.804100711168253,9.010268211364746,49400,76.48733180722976,74.23078542740483,8.713987049378241,88.77562961225148,8.422315700172614,8.865185737609863
2020-10-23,9.101896450780163,9.117167710354256,8.842278484144499,8.865185737609863,43700,66.44737436741025,67.88748348560031,8.734146874475792,72.10884344210177,8.449235019097726,8.536846160888672
2020-10-26,8.796464132095503,8.796464132095503,8.468123671074101,8.536846160888672,14000,57.10061664163838,64.81588422293038,8.707840112664176,42.85712170973317,8.450107665931519,8.368857383728027
2020-10-27,8.506302354330266,8.559752852582948,8.368857383728027,8.368857383728027,21700,52.14896514209949,59.823688374897436,8.662642415472689,6.194744982099491,8.474119056395649,7.9947028160095215
2020-10-28,8.277228035833783,8.277228035833783,7.948887580915215,7.9947028160095215,55400,35.135140710352545,52.081967006954336,8.573583802210933,3.7267349317344927,8.458625048711264,8.09397029876709
2020-10-29,7.903074779722664,8.139784815540928,7.887802788658975,8.09397029876709,14100,34.74323142885497,46.271064263669956,8.509635335085088,15.976386936286533,8.504039579370733,7.948887825012207
2020-10-30,8.055789558042724,8.055789558042724,7.864894074336537,7.948887825012207,11700,35.38458552811842,48.52230914605575,8.434869000408705,6.395332801078865,8.502313347830276,7.910707473754883
2020-11-02,7.987065947817286,8.017609191800572,7.880164229771596,7.910707473754883,14800,29.738566226379206,44.613667748802115,8.364980796854862,3.488258753444884,8.506739357462243,8.048154830932617
2020-11-03,8.009975582539186,8.147420585472101,8.002339587218781,8.048154830932617,12600,31.528775032575965,41.22326748058198,8.322737334731897,14.285790983151808,8.526852818036033,8.139781951904297
2020-11-04,8.086331458402901,8.35358465411824,8.048152222384036,8.139781951904297,25800,30.194795057254865,38.57368373613073,8.298343283688219,21.42843255520664,8.529198734770311,8.323041915893555
2020-11-05,8.177961684070057,8.399400392563859,8.177961684070057,8.323041915893555,29200,38.48683183432399,43.98481754838693,8.30163643464893,35.71416175199676,8.53916503790559,8.025246620178223
2020-11-06,8.323043120224606,8.323043120224606,8.017610625764595,8.025246620178223,13900,35.6707493530606,50.24798985471063,8.26478445938617,12.500019076967986,8.473612225218641,8.781190872192383
2020-11-09,8.47575843748643,8.979722318855437,8.47575843748643,8.781190872192383,31600,47.11779546685281,43.02414178713612,8.333638647760331,71.42841040185866,8.562919181329166,9.262248992919922
2020-11-10,8.964451775022196,9.269884987067975,8.895729284106684,9.262248992919922,38600,56.15210824648221,54.31631619995848,8.457453360448277,99.4565093568322,8.606488087617558,9.323336601257324
2020-11-11,9.437873614299804,9.628769121509654,9.28515735417364,9.323336601257324,126800,54.73439992754381,62.97163950647017,8.572904459222816,82.68400470079597,8.588709883753566,9.201163291931152
2020-11-12,9.308064306415488,9.430238038725296,9.14771205648044,9.201163291931152,18700,55.116295821459865,66.63677661705496,8.656672303583928,75.75758950364391,8.55078476344436,9.6516752243042
2020-11-13,9.269884284345768,9.918928445350044,9.269884284345768,9.6516752243042,92700,66.3676894591107,75.00981921167836,8.789339359679964,86.98886324312205,8.608803611181552,10.2319974899292
2020-11-16,9.934201005633897,10.3388992214402,9.88074977577416,10.2319974899292,132500,74.39998691103074,83.35661379334908,8.981693777046528,95.67900124879891,8.69542906809985,10.392349243164062
2020-11-17,10.132732012698348,10.514522957052463,9.995287039704166,10.392349243164062,67500,83.26267651800356,91.61037986417469,9.169781172528866,95.38902543351013,8.734764516405802,10.537429809570312
2020-11-18,10.491614577576314,10.766504513123486,10.438164080423658,10.537429809570312,143100,83.47276000001045,93.21580126625061,9.352134324134392,92.10525642963495,8.789964074339009,10.851980209350586
2020-11-19,10.600339582068788,10.851980209350586,10.482383577054126,10.851980209350586,88100,88.0046572703931,95.06234698628495,9.552113775496553,100.0,8.889202913164562,10.907024383544922
2020-11-20,10.867705471935208,11.04857216536155,10.836250492636609,10.907024383544922,41700,89.05263853961264,96.63879378010407,9.732768523236336,95.3533494838097,8.967382914142679,11.315942764282228
2020-11-23,10.977801087708126,11.386715923381548,10.977801087708126,11.315942764282228,70600,89.77612692239293,96.89120541500898,9.943858422042455,97.89934855555335,9.115801502474104,11.654081344604492
2020-11-24,11.55971640152442,11.992222953100844,11.543989285984026,11.654081344604492,69700,90.35494293596581,97.08345642228595,10.171888145050726,91.492463147394,9.268127410657101,11.76417636871338
2020-11-25,11.661947473637431,11.992225211591707,11.418171512256828,11.76417636871338,49400,90.19010569991863,97.18029670395842,10.38419324153908,94.2623658733726,9.40096572171381,11.543991088867188
2020-11-27,11.756312056470106,11.756312056470106,11.394579343196597,11.543991088867188,29200,91.85531788034842,95.07352467720828,10.538832954516161,87.25328144644371,9.503024440804786,11.237303733825684
