Date,Open,High,Low,Close,Volume,RSI,MFI,EMA,SO,MACD,Next Day Price
2019-04-23,7.840000152587891,8.399999618530273,7.714000225067139,7.952000141143799,24607,51.37255001481935,52.87433195618639,7.627930280514165,69.29134449546858,7.47277082545284,8.119999885559082
2019-04-24,8.050000190734863,8.329999923706055,7.699999809265137,8.119999885559082,7607,62.995594581459734,58.95269627700376,7.693539561186821,78.74014713292999,7.515325784719923,8.960000038146973
2019-04-25,8.539999961853027,9.366000175476074,8.260000228881836,8.960000038146973,76821,69.78417601126375,66.08686564029328,7.862400958114841,84.65608170025041,7.661391250589172,9.520000457763672
2019-04-26,8.946000099182129,9.869999885559082,8.722000122070312,9.520000457763672,54900,80.96886816334938,74.13767507747559,8.083414224734685,87.74511784523028,7.773226919166436,9.380000114440918
2019-04-29,9.800000190734863,10.079999923706056,9.100000381469728,9.380000114440918,40679,75.0000032749806,65.50383576163675,8.256292343362183,76.74419046746992,7.7895732823410615,8.694000244140625
2019-04-30,9.3100004196167,9.46399974822998,8.399999618530273,8.694000244140625,58300,65.21739378070365,58.7012701711768,8.31465339679931,53.953495224578404,7.738873531448753,8.777999877929688
2019-05-01,8.918000221252441,9.239999771118164,8.680000305175781,8.777999877929688,43357,64.62585136465684,57.994687453744284,8.376432927616694,56.74418096240951,7.813770344413841,8.539999961853027
2019-05-02,8.777999877929688,8.777999877929688,8.119999885559082,8.539999961853027,19421,61.29032364390633,58.21639035181102,8.398241865514873,46.85990036109967,7.842770978692361,8.680000305175781
2019-05-03,8.413999557495117,8.819999694824219,8.413999557495117,8.680000305175781,6264,67.11409963610879,60.09984015899084,8.435809657469662,51.690830476643015,7.93425712476051,8.357999801635742
2019-05-06,8.666000366210938,8.666000366210938,8.119999885559082,8.357999801635742,8714,58.13148682899556,58.25097315909356,8.42543501002514,38.19094539906017,7.954978332631052,8.175999641418457
2019-05-07,8.204000473022461,8.652000427246094,8.119999885559082,8.175999641418457,9293,56.375832636136295,61.03149267811067,8.392176960877583,31.658275803935343,7.997281201035407,8.161999702453613
2019-05-08,8.133999824523926,8.315999984741211,8.119999885559082,8.161999702453613,4586,57.33787975359311,62.02469269947971,8.361486659754387,31.155765391306854,8.06304038230301,7.769999980926514
2019-05-09,8.399999618530273,8.399999618530273,7.769999980926514,7.769999980926514,18486,51.11821131457637,59.44206431271303,8.282621769244004,17.085422491277512,8.067811703833192,7.504000186920166
2019-05-10,7.783999919891357,8.161999702453613,7.139999866485596,7.504000186920166,19000,42.66667075384203,49.289715578015205,8.178805558267491,12.380963039119939,8.083403508794257,7.434000015258789
2019-05-13,7.699999809265137,7.714000225067139,7.392000198364258,7.434000015258789,6264,43.68600638952381,51.54099699568057,8.079498152532999,10.000004865685188,8.119277463496749,6.9720001220703125
2019-05-14,7.308000087738037,7.699999809265137,6.300000190734863,6.9720001220703125,49893,36.942680410045156,45.688976907606964,7.931831748471307,17.777777217122633,8.084350487645024,6.622000217437744
2019-05-15,6.874000072479248,6.874000072479248,6.412000179290772,6.622000217437744,21550,20.071691588708603,31.382697755426435,7.757187544333499,8.51851982671383,8.047228219888092,6.440000057220459
2019-05-16,6.538000106811523,6.705999851226807,6.426000118255615,6.440000057220459,18007,6.349205061988158,16.638467885754906,7.581562546051761,3.7037004332154178,8.009191103786844,6.495999813079834
2019-05-17,6.300000190734863,6.579999923706055,6.300000190734863,6.495999813079834,10464,8.130074096678044,21.834065468114872,7.436820848322171,6.194679195851094,7.982237810567886,6.271999835968018
2019-05-20,6.495999813079834,6.650000095367432,6.159999847412109,6.271999835968018,10507,9.389662803198163,27.06513240729238,7.2815113800082845,3.636363354877704,7.896710545406495,6.453999996185303
2019-05-21,6.300000190734863,6.579999923706055,6.300000190734863,6.453999996185303,5429,12.272734098760083,10.278177277255594,7.171176528831887,11.052637805946626,7.85745471382239,6.453999996185303
2019-05-22,6.300000190734863,6.607999801635742,6.300000190734863,6.453999996185303,16636,13.300499470898757,17.99817179927932,7.075552991145676,11.052637805946626,7.778352971099008,6.061999797821045
2019-05-23,6.412000179290772,6.52400016784668,6.033999919891357,6.061999797821045,10286,7.692304135768197,14.21570280272249,6.9404125653690585,1.0638249689068529,7.629974761399194,6.159999847412109
2019-05-24,6.159999847412109,6.300000190734863,5.880000114440918,6.159999847412109,8100,11.707316343752083,17.853010374533255,6.836357536308133,10.100999328093172,7.5490581258338905,6.145999908447266
2019-05-28,5.9079999923706055,6.159999847412109,5.880000114440918,6.145999908447266,4329,12.43523343493625,18.50280587539632,6.74430985259335,10.555549458430198,7.444124823640644,5.880000114440918
2019-05-29,6.104000091552734,6.104000091552734,5.754000186920166,5.880000114440918,6693,11.374408271463395,18.476830711247615,6.629068554173026,4.761903045613287,7.296194874962248,5.978000164031982
2019-05-30,5.880000114440918,6.159999847412109,5.739999771118164,5.978000164031982,4286,16.315790983259788,22.226392057497506,6.542259435487553,9.826606096664463,7.201931121638154,6.047999858856201
2019-05-31,5.8379998207092285,6.622000217437744,5.76800012588501,6.047999858856201,40086,20.454535778465768,38.388411608355966,6.476358158603373,15.602837736024073,7.102658038071761,5.544000148773193
2019-06-03,5.949999809265137,6.300000190734863,5.263999938964844,5.544000148773193,36414,17.391298624691387,34.397609583129764,6.352043757292683,11.494262098373312,6.918170339101924,5.670000076293945
2019-06-04,5.473999977111816,6.369999885559082,5.320000171661377,5.670000076293945,12421,24.59015630659185,47.579224724615464,6.261104599826185,25.21739774287225,6.833974282281059,5.418000221252441
2019-06-05,5.670000076293945,5.866000175476074,5.389999866485596,5.418000221252441,11686,25.56817467107612,50.70053652778756,6.148690682683019,10.679631876400626,6.696643285776109,5.460000038146973
2019-06-06,5.53000020980835,5.754000186920166,5.389999866485596,5.460000038146973,6371,28.915652515224835,57.6475626366342,6.056865263411546,14.141419701629331,6.609410820452642,5.460000038146973
2019-06-07,5.460000038146973,5.711999893188477,5.389999866485596,5.460000038146973,8079,27.16049045284619,56.75015730058653,5.977283233376269,14.141419701629331,6.518168267053204,5.473999977111816
2019-06-10,5.3480000495910645,5.627999782562256,5.334000110626221,5.473999977111816,7629,30.612240169400053,62.03561893533632,5.910178799207676,15.463917163781593,6.433522491305663,5.389999866485596
2019-06-11,5.53000020980835,5.53000020980835,5.179999828338623,5.389999866485596,49343,22.857126869883743,48.26509158843385,5.840821608178065,14.563105511931838,6.33635503295029,5.320000171661377
2019-06-12,5.40399980545044,5.40399980545044,5.067999839782715,5.320000171661377,12114,22.068953043491334,41.33584840042291,5.771378749975841,16.21623363174004,6.243307740131047,5.460000038146973
2019-06-13,5.179999828338623,5.599999904632568,5.053999900817871,5.460000038146973,189121,33.07085811722105,69.65144217351046,5.729861588398658,25.892860672650446,6.186420027302857,5.320000171661377
2019-06-14,5.599999904632568,5.880000114440918,5.179999828338623,5.320000171661377,147621,26.9230638231425,50.139935230820306,5.675213399500355,16.96429956193636,6.089984049964815,4.857999801635742
2019-06-17,5.320000171661377,5.320000171661377,4.340000152587891,4.857999801635742,57993,21.604919583091018,46.164530209056636,5.56625158645174,22.69937047884939,5.948827242413846,4.96999979019165
2019-06-18,4.760000228881836,5.01200008392334,4.690000057220459,4.96999979019165,46979,28.476802220970598,50.34121883306564,5.486751346950395,27.607345298003366,5.898062500574583,5.179999828338623
2019-06-19,4.96999979019165,5.320000171661377,4.760000228881836,5.179999828338623,49014,32.07545512694456,53.40870805618257,5.445851144468826,36.80980069586462,5.8604286169899265,5.389999866485596
2019-06-20,5.179999828338623,5.572000026702881,5.110000133514404,5.389999866485596,23114,36.09467014385734,51.77754517465634,5.438404307404395,51.72413064118398,5.82183147355322,5.48799991607666
2019-06-21,5.263999938964844,5.823999881744385,5.263999938964844,5.48799991607666,208214,48.57142231554609,66.68434614927604,5.445017055227363,56.55171992601742,5.7723428375835235,5.460000038146973
2019-06-24,5.670000076293945,5.739999771118164,5.389999866485596,5.460000038146973,15821,44.36089975251582,64.83870739217011,5.447014786283311,72.72726709755408,5.709868251847526,5.25
2019-06-25,5.460000038146973,5.599999904632568,5.067999839782715,5.25,22950,45.38460853234738,64.02276561564383,5.420746148112203,59.090900646331114,5.628524697514038,5.0960001945495605
2019-06-26,5.460000038146973,5.48799991607666,5.067999839782715,5.0960001945495605,8621,40.57971264879877,63.10603524445022,5.3774466876371845,49.09091303171215,5.562226984566556,4.96999979019165
2019-06-27,5.081999778747559,5.3480000495910645,4.96999979019165,4.96999979019165,12693,38.095232578588345,61.84591134347214,5.323120434644446,40.90906839021629,5.503905547039998,5.124000072479248
2019-06-28,4.984000205993652,5.320000171661377,4.96999979019165,5.124000072479248,29364,42.038220291347876,62.74008379717064,5.29657105302242,50.90908696828785,5.489270398146894,5.461999893188477
2019-07-01,4.949999809265137,5.710999965667725,4.809999942779541,5.461999893188477,132100,51.46818969327821,71.15071372335817,5.318628231711228,72.8571278177516,5.503299871461314,5.420000076293945
2019-07-02,5.380000114440918,5.650000095367432,5.010000228881836,5.420000076293945,116400,52.062704079494885,64.10105546680063,5.332144477655591,70.12986691288803,5.463367687059599,5.25
2019-07-03,5.420000076293945,5.447000026702881,5.099999904632568,5.25,427400,45.72127144115162,37.86290047509076,5.321191880634846,59.090900646331114,5.408738646183481,5.046000003814697
2019-07-05,5.25,5.260000228881836,4.550000190734863,5.046000003814697,136100,44.559171916987175,38.602915976858974,5.28449963039216,47.57412264678088,5.353837931458349,4.760000228881836
2019-07-08,4.949999809265137,5.038000106811523,4.730000019073486,4.760000228881836,55500,47.907780263991064,38.6709131705507,5.214566376857451,16.483523475627216,5.293579569389723,4.670000076293945
2019-07-09,4.760000228881836,4.760000228881836,4.079999923706055,4.670000076293945,186700,43.53448940301431,32.33461899274491,5.141957536782316,33.830284792640086,5.265753383245332,4.869999885559082
2019-07-10,4.53000020980835,5.199999809265137,4.363999843597412,4.869999885559082,227600,43.29004436237066,39.31282421897609,5.105696516619218,45.298164040188844,5.279370683595962,5.150000095367432
2019-07-11,4.960000038146973,5.300000190734863,4.909999847412109,5.150000095367432,248700,44.95798824416145,46.77355690341367,5.111603660452313,61.35322232833793,5.3003724021481515,4.909999847412109
2019-07-12,5.178999900817871,5.209000110626221,4.71999979019165,4.909999847412109,76100,38.54084066267122,37.58075512812781,5.084723152046953,50.0,5.240337160136775,5.2230000495910645
2019-07-15,4.949999809265137,5.96999979019165,4.931000232696533,5.2230000495910645,613700,45.77841227701668,55.326431292049406,5.103160071719501,60.4762014089656,5.263528902383923,5.230000019073486
2019-07-16,5.309999942779541,5.400000095367432,5.10099983215332,5.230000019073486,209500,49.61597587248455,59.69911839569012,5.120072064700033,60.84657019081309,5.2407772689183325,5.380000114440918
2019-07-17,5.260000228881836,5.550000190734863,5.199999809265137,5.380000114440918,230100,55.461535118036416,63.464040443242396,5.154729137998818,68.78308373387237,5.243848647929277,4.170000076293945
2019-07-18,5.409999847412109,5.5,3.930000066757202,4.170000076293945,1075200,39.142242032620366,47.19862859533471,5.023431929771502,11.764707944797676,5.047966049336169,3.900000095367432
2019-07-19,4.130000114440918,4.130000114440918,3.75,3.900000095367432,268700,33.894737951643194,44.26191431188943,4.873641018517626,6.75676169115686,4.9974189165496865,3.470000028610229
2019-07-22,3.900000095367432,3.900000095367432,3.211999893188477,3.470000028610229,231800,24.40904880492701,40.44983768888454,4.686488886529974,9.354610045565755,4.912009168482042,3.640000104904175
2019-07-23,3.430000066757202,3.759999990463257,3.369999885559082,3.640000104904175,179500,27.860700707337998,43.661812517443046,4.546957048979867,15.518499916579415,4.905031851570529,3.690000057220459
2019-07-24,3.503000020980835,3.759999990463257,3.503000020980835,3.690000057220459,63700,30.00000366797761,49.92307182712698,4.43269611674528,17.331406159636707,4.867573715668876,3.369999885559082
2019-07-25,3.700000047683716,3.700000047683716,3.315000057220459,3.369999885559082,115100,29.133468547988386,50.70859841442594,4.291003285920453,5.728788914832336,4.7673310904029655,3.470000028610229
2019-07-26,3.380000114440918,3.5,3.2300000190734863,3.470000028610229,119300,33.159271221223804,52.613795034221795,4.181536184945757,9.354610045565755,4.7269486351026915,3.259999990463257
2019-07-29,3.440000057220459,3.490000009536743,3.220000028610229,3.259999990463257,141900,32.15190217235485,53.737995376598114,4.05866469234809,1.7403951801062956,4.635172703277931,3.390000104904175
2019-07-30,3.309999942779541,3.4200000762939453,3.1600000858306885,3.390000104904175,67000,30.927844300430664,51.27801729938753,3.969509414022235,8.185054920701209,4.589211363617198,3.509999990463257
2019-07-31,3.4200000762939453,3.549999952316284,3.374000072479248,3.509999990463257,85100,27.956993657875188,48.19163072845323,3.9082414908810383,12.455513930816013,4.5326281695436785,3.359999895095825
2019-08-01,3.509999990463257,3.5199999809265137,3.3399999141693115,3.359999895095825,32100,28.65014327771088,49.040488383572466,3.83514261144301,7.117431683524672,4.431133848795145,3.2100000381469727
2019-08-02,3.4100000858306885,3.4100000858306885,3.119999885559082,3.2100000381469727,82600,20.96914147455304,34.101003953094434,3.7517902683368716,3.7037095179039574,4.323993804110094,3.119999885559082
2019-08-05,3.180000066757202,3.190000057220459,3.009999990463257,3.119999885559082,49100,20.28169384884211,27.163883471163757,3.6675515506331666,4.330704189868281,4.219477944949538,3.119999885559082
2019-08-06,3.150000095367432,3.1600000858306885,2.880000114440918,3.119999885559082,101400,16.76470810979258,20.57773093351608,3.5945446619566224,9.160297007682901,4.120103108348483,3.180000066757202
2019-08-07,3.0899999141693115,3.2699999809265137,3.039999961853028,3.180000066757202,33200,28.000006781681876,40.37154435341285,3.5392720492633667,23.999996185302734,4.033061608672569,3.130000114440918
2019-08-08,3.220000028610229,3.25,3.109999895095825,3.130000114440918,29600,31.03448964347625,48.9453810962084,3.484702457953707,24.509804379889616,3.9349589572353887,3.109999895095825
2019-08-09,3.150000095367432,3.2149999141693115,3.0799999237060547,3.109999895095825,21500,38.88889052413208,58.667536153971085,3.4347421162393226,26.136342392969684,3.850697731693906,2.937000036239624
2019-08-12,3.180000066757202,3.180000066757202,2.859999895095825,2.937000036239624,42100,28.34258165943379,48.225616134238386,3.368376505572696,8.555570331619016,3.749504719334457,2.970000028610229
2019-08-13,2.9760000705718994,3.0799999237060547,2.890000104904175,2.970000028610229,35700,27.58406812295918,46.139969514771295,3.315259641977701,13.095251611028052,3.683766309820876,2.799999952316284
2019-08-14,2.970000028610229,3.0999999046325684,2.799999952316284,2.799999952316284,75500,30.425834083985833,48.94453236553428,3.2465583500228457,0.0,3.5929135681021513,2.799999952316284
2019-08-15,2.864000082015991,2.900000095367432,2.799999952316284,2.799999952316284,27200,25.29499015204982,42.55265075651314,3.1870172303286375,0.0,3.5315523129752475,2.9200000762939453
2019-08-16,2.799999952316284,3.0899999141693115,2.759999990463257,2.9200000762939453,82400,36.571888728248304,56.717323491097495,3.151414943124012,20.253176399577484,3.4920281323238584,3.109999895095825
2019-08-19,2.990000009536743,3.5999999046325684,2.9649999141693115,3.109999895095825,352300,39.44192440801719,68.67293582483832,3.145892936720254,41.6666595708749,3.4651015754658436,2.8499999046325684
2019-08-20,3.0799999237060547,3.125999927520752,2.8499999046325684,2.8499999046325684,35600,27.489770039963545,63.388878574404124,3.106440532441896,10.714276591124868,3.3724930297635654,3.0799999237060547
2019-08-21,2.859999895095825,3.184999942779541,2.859999895095825,3.0799999237060547,70200,40.94437491855446,67.96928103116286,3.102915117943784,38.09523404049994,3.35817118066506,3.25
2019-08-22,3.109999895095825,3.450000047683716,3.0840001106262207,3.25,54900,51.277137613762626,75.6227749091982,3.122526435551279,58.3333404291251,3.337958919149924,3.009999990463257
2019-08-23,3.259999990463257,3.3399999141693115,2.950000047683716,3.009999990463257,46700,46.794875446461624,75.81084865645947,3.107522909539543,29.761907802958376,3.261963837070582,3.059999942779541
2019-08-26,3.049999952316284,3.130000114440918,3.009999990463257,3.059999942779541,15700,48.301247633702715,73.60079971286424,3.101186513971543,35.71428368691664,3.2360292055476463,3.0999999046325684
2019-08-27,3.0,3.150000095367432,2.9100000858306885,3.0999999046325684,37600,47.70904468026853,73.69073699621865,3.101028299393013,40.47618439408325,3.211446969095162,3.0799999237060547
2019-08-28,3.0,3.150000095367432,2.9600000381469727,3.0799999237060547,13300,48.54311805359305,75.0735756853737,3.0982245159680852,38.09523404049994,3.1812812592574486,3.140000104904175
2019-08-29,3.0899999141693115,3.150000095367432,3.052999973297119,3.140000104904175,9500,50.854220076636096,77.1584609976791,3.1037945944928973,45.23811348441693,3.1666432244105533,2.940000057220459
2019-08-30,3.109999895095825,3.109999895095825,2.940000057220459,2.940000057220459,28800,50.08412845183725,78.27520581247504,3.081955322856572,21.428581565416813,3.1175074513276693,2.9200000762939453
2019-09-03,2.990000009536743,3.013000011444092,2.875,2.9200000762939453,16900,48.58757214349996,75.96734312894009,3.060361289981555,19.04763121183351,3.099528679991852,2.8499999046325684
2019-09-04,2.934999942779541,3.059999942779541,2.799999952316284,2.8499999046325684,22100,51.49700427825642,80.61586014688193,3.032313105268357,10.714276591124868,3.077369273151701,3.069999933242798
2019-09-05,2.950000047683716,3.119999885559082,2.884000062942505,3.069999933242798,53500,57.14285534075181,81.24427131550141,3.0373380156649494,36.90475886370829,3.1013978150019836,3.039999961853028
2019-09-06,3.0999999046325684,3.0999999046325684,2.984999895095825,3.039999961853028,33600,53.33332980120663,76.0653517680432,3.0376929418233596,30.00000298023247,3.0884614391120757,3.066999912261963
2019-09-09,3.049999952316284,3.0999999046325684,3.0199999809265137,3.066999912261963,11400,48.68662265220736,56.8870266090929,3.04160053788184,41.07691088795135,3.0848221247653322,3.390000104904175
2019-09-10,3.0199999809265137,3.400000095367432,2.9660000801086426,3.390000104904175,93500,65.88235393114951,69.00310889378076,3.088053813484818,90.76924092670721,3.1284025326595173,3.3499999046325684
2019-09-11,3.390000104904175,3.4100000858306885,2.990000009536743,3.3499999046325684,27800,58.94039254100719,60.14215670446239,3.122979958971185,84.61536486473598,3.118059386531056,3.670000076293945
2019-09-12,3.359999895095825,3.765000104904175,3.359999895095825,3.670000076293945,98800,62.650598602695446,64.46524483042505,3.19591597461422,90.15543900636041,3.1636176015505546,3.7100000381469727
2019-09-13,3.690000057220459,3.869999885559082,3.559000015258789,3.7100000381469727,50200,73.97259200217125,74.02768545699817,3.264460516418587,85.04674229958076,3.1707124701632505,4.150000095367432
2019-09-16,3.670000076293945,4.230000019073486,3.5999999046325684,4.150000095367432,132400,79.45944991575453,79.8352443040185,3.3825324602784335,94.40560000200071,3.243422482208508,3.930000066757202
2019-09-17,4.190000057220459,4.230000019073486,3.809999942779541,3.930000066757202,44800,70.44334443094974,72.34101650239505,3.4555281411422696,79.02098333487555,3.2219989266229523,3.859999895095825
2019-09-18,3.859999895095825,3.9800000190734863,3.819999933242798,3.859999895095825,22300,68.74998925397607,70.87020989519431,3.509457708336077,74.12586666399905,3.231637380262395,3.7200000286102295
2019-09-19,3.9790000915527344,3.9790000915527344,3.7200000286102295,3.7200000286102295,21900,63.42591918054682,67.94329045968516,3.5375300177059645,64.3356666675003,3.2355518598438864,3.930000066757202
2019-09-20,3.869999885559082,3.930000066757202,3.809999942779541,3.930000066757202,5700,72.81105180680017,70.86700358802644,3.589859357579463,79.02098333487555,3.2973332845373977,3.910000085830689
2019-09-23,3.950000047683716,3.9800000190734863,3.849999904632568,3.910000085830689,11100,72.81105180680018,71.06231304942644,3.63254478801296,77.62238333537577,3.3281327389455657,3.910000085830689
2019-09-24,3.900000095367432,4.0,3.799999952316284,3.910000085830689,15800,75.23809210243233,73.89453843829087,3.6695388277219907,76.22585856818128,3.367625598484269,3.7300000190734863
2019-09-25,3.990000009536743,3.990000009536743,3.660000085830689,3.7300000190734863,23400,66.01941444184203,68.91823162573723,3.67760031990219,60.44303606458428,3.3827860681786732,3.734999895095825
2019-09-26,3.8310000896453857,3.8310000896453857,3.640000104904175,3.734999895095825,13400,67.07616071446353,72.9843663431366,3.685253596594675,60.83859589557869,3.4282917998331763,3.763000011444092
2019-09-27,3.7279999256134033,3.7699999809265137,3.660000085830689,3.763000011444092,6900,67.09233423649756,72.86675784251696,3.6956197852412638,63.053795080730346,3.477541801845192,3.5
2019-09-30,3.7100000381469727,3.7799999713897705,3.5,3.5,16700,52.78339738417729,66.08617048340943,3.6695371472090956,41.129031172652155,3.4803934514321933,3.630000114440918
2019-10-01,3.5799999237060547,3.703000068664551,3.319999933242798,3.630000114440918,24500,56.77638304094174,70.88709334620467,3.6642655428400053,34.06595076473407,3.540455456292461,3.2799999713897705
2019-10-02,3.3910000324249268,3.4800000190734863,3.259999990463257,3.2799999713897705,16200,40.696564304810366,61.775359654346325,3.6130301333133077,2.0618536429497536,3.521503601226926,3.3299999237060547
2019-10-03,3.2699999809265137,3.4100000858306885,3.2699999809265137,3.3299999237060547,2200,40.97815674173115,56.80788763548546,3.575292772032341,7.216487750324138,3.557323116779219,3.2799999713897705
2019-10-04,3.476999998092652,3.476999998092652,3.2799999713897705,3.2799999713897705,7000,24.650350743397595,29.109658990020662,3.5359203986133316,2.0618536429497536,3.5661500424384136,3.4200000762939453
2019-10-07,3.299999952316284,3.430000066757202,3.299999952316284,3.4200000762939453,9300,34.41320698706171,39.36033585548474,3.5204643556374133,21.621632941714715,3.59563338619542,3.200000047683716
2019-10-08,3.3399999141693115,3.390000104904175,3.200000047683716,3.200000047683716,13000,31.522963203448185,41.9179701075619,3.477735781243587,0.0,3.5645078224651914,3.259999990463257
2019-10-09,3.25,3.303999900817871,3.25,3.259999990463257,2600,36.518172635142506,48.497975697089316,3.4487043424728765,7.499993294477063,3.572298996152266,3.2300000190734863
2019-10-10,3.359999895095825,3.359999895095825,3.220000028610229,3.2300000190734863,10500,27.064222548550447,43.95772779753209,3.4195437660196246,3.7499966472385315,3.5598569137866765,3.119999885559082
2019-10-11,3.2320001125335693,3.265000104904175,3.0980000495910645,3.119999885559082,16300,25.55693075697731,43.3902373470756,3.379604581958219,2.4390063389741443,3.5303348622004265,3.0299999713897705
2019-10-14,3.150000095367432,3.299999952316284,3.0299999713897705,3.0299999713897705,11900,24.208676869377385,34.91216003888124,3.3329906338824262,0.0,3.4991268915377787,3.119999885559082
2019-10-15,3.150000095367432,3.4200000762939453,3.0999999046325684,3.119999885559082,21500,31.126235542186805,47.959920927603285,3.304591867439314,11.235942681919898,3.491518847225477,3.7899999618530273
2019-10-16,3.1700000762939453,3.989000082015991,3.150000095367432,3.7899999618530273,123500,51.205612838603194,69.14996169384695,3.3693129466944756,79.24920779904623,3.567066898810784,3.440000057220459
2019-10-17,3.5899999141693115,3.5929999351501465,3.380000114440918,3.440000057220459,47900,43.79562170823466,58.2003281416791,3.378737894764607,42.75287158861339,3.4868691022715947,3.4100000858306885
2019-10-18,3.437999963760376,3.486999988555908,3.4100000858306885,3.4100000858306885,9200,48.10126773288389,59.711065228270336,3.3829061869067516,39.62461633010454,3.4611032256933436,3.4800000190734863
2019-10-21,3.4200000762939453,3.799999952316284,3.4200000762939453,3.4800000190734863,27900,46.75324460859203,60.16653515350461,3.3958520311956497,46.92387859995853,3.451378340607756,3.5199999809265137
2019-10-22,3.740000009536743,3.740000009536743,3.4200000762939453,3.5199999809265137,49300,56.00000095367443,68.51048361542894,3.4124050911597648,51.094885611303674,3.4410778886819124,3.559999942779541
2019-10-23,3.5999999046325684,3.920000076293945,3.470000028610229,3.559999942779541,25400,55.778895616260584,70.55727006014676,3.4320844047090686,55.26589262264881,3.4343674971506006,3.5799999237060547
2019-10-24,3.569999933242798,3.6640000343322754,3.569999933242798,3.5799999237060547,20600,57.65306079005356,73.37111152094745,3.451806473908667,57.35139612832138,3.42861849334495,3.819999933242798
2019-10-25,3.640000104904175,3.930000066757202,3.640000104904175,3.819999933242798,44600,59.708735785302885,75.81517828263279,3.5008989351532174,82.37746305755508,3.45835824825137,3.8350000381469727
2019-10-28,3.7709999084472656,3.890000104904175,3.7699999809265137,3.8350000381469727,11700,67.11590473178035,78.67362705500663,3.5454457488857183,83.94160311739093,3.4587716047174397,3.5899999141693115
2019-10-29,3.7909998893737793,3.819999933242798,3.4609999656677246,3.5899999141693115,28300,58.0882335754139,73.513102438548,3.551386304256864,58.39414788115768,3.425718703102315,3.559999942779541
2019-10-30,3.5999999046325684,3.687999963760376,3.4800000190734863,3.559999942779541,15000,58.0882335754139,72.63590942955761,3.5525347893932215,55.26589262264881,3.430136764513531,3.609999895095825
2019-10-31,3.640000104904175,3.690000057220459,3.5799999237060547,3.609999895095825,2700,62.37373898533136,75.18042294200492,3.5601968034869023,60.47965138683025,3.449804629357128,3.7899999618530273
2019-11-01,3.6679999828338623,3.7899999618530273,3.6679999828338623,3.7899999618530273,4400,68.35748828437556,77.2381326359598,3.5908372246023856,77.61528903754811,3.492355683719389,3.819999933242798
2019-11-04,3.839999914169312,3.839999914169312,3.670000076293945,3.819999933242798,9000,67.41293659216343,76.71269944207961,3.6213922524211073,79.85695453366148,3.514961029064559,3.700000047683716
2019-11-05,4.0,4.099999904632568,3.700000047683716,3.700000047683716,74100,46.91781073579413,52.89089256925315,3.6318732917894554,44.44444812374458,3.5126523492491737,3.400000095367432
